Size,Time
11272192,0.0220829628203
11272192,0.0240819644531
11534336,0.0171491365469
11534336,0.0173812937031
11534336,0.0180336641094
11534336,0.0182170622969
11534336,0.0208762076875
11796480,0.0186016047344
11796480,0.0195354116719
11796480,0.0210313629141
11796480,0.0230156359844
11796480,0.0250856778203
12058624,0.0188887466797
12058624,0.0219715045859
12058624,0.0220907585937
12058624,0.0226756585937
12058624,0.0238549271172
12320768,0.0194268296094
12320768,0.0209482937969
12320768,0.0219989037031
12320768,0.0237220111719
12320768,0.0248453104141
12582912,0.0213155192422
12582912,0.0219703351953
12582912,0.0219909202422
12582912,0.0227666066563
12582912,0.0248907422578
12845056,0.0210634413047
12845056,0.0214535526406
12845056,0.0228886072969
12845056,0.0245620894297
12845056,0.0248750978359
13107200,0.0199243763828
13107200,0.0204136935391
13107200,0.0207714079063
13107200,0.0222135358125
13107200,0.0248701078828
13369344,0.0190713466016
13369344,0.020800938625
13369344,0.0210912724219
13369344,0.02191811675
13369344,0.0235400395781
13631488,0.0189929015938
13631488,0.0197561349063
13631488,0.0216827711797
13631488,0.0229956091953
13631488,0.0238599860859
13893632,0.0208402357187
13893632,0.0233927775859
13893632,0.0244144475547
13893632,0.0259227464844
13893632,0.0427609445234
14155776,0.0606983735
14155776,0.0729226092969
14155776,0.0732247031797
14155776,0.0732983082031
14155776,0.0856563315625
14417920,0.0577939412891
14417920,0.0670729272031
14417920,0.0776688333672
14417920,0.0967938588672
14417920,0.0969075557422
14680064,0.0631352073828
14680064,0.07686350175
14680064,0.0825063107266
14680064,0.0948452401562
14680064,0.0948618465391
14942208,0.0690147408125
14942208,0.0734577132734
14942208,0.0879238151406
14942208,0.0932447132969
14942208,0.0980375915859
15204352,0.0750232162891
15204352,0.077385798875
15204352,0.0905055905156
15204352,0.0931383740703
15204352,0.0940241234922
15466496,0.0725212090078
15466496,0.0854806714531
15466496,0.0863855635313
15466496,0.0919520833828
15466496,0.0971365831719
15728640,0.0796931253281
15728640,0.0890253629297
15728640,0.0920140641953
15728640,0.104719607109
15728640,0.106419524375
15990784,0.0904449094375
15990784,0.0911126705156
15990784,0.107258306992
15990784,0.113909680531
15990784,0.115011167734
16252928,0.0953982555547
16252928,0.0958638141719
16252928,0.0988259413438
16252928,0.102527769539
16252928,0.113814611383
16515072,0.105596806336
16515072,0.119246614875
16515072,0.125127460773
16515072,0.126123046117
16515072,0.131730226633
16777216,0.0994689883359
16777216,0.100720506391
16777216,0.119961584344
16777216,0.12765103193
16777216,0.128844971578
17039360,0.0867074763984
17039360,0.100338377852
17039360,0.11194607918
17039360,0.136237907023
17039360,0.136589874109
17301504,0.101741354109
17301504,0.107422291023
17301504,0.118542014695
17301504,0.135552740625
17301504,0.141184717852
17563648,0.104715531766
17563648,0.12005491482
17563648,0.130626133562
17563648,0.159511865328
17563648,0.232016791211
17825792,0.11290566432
17825792,0.141805072187
17825792,0.144468814555
17825792,0.154109350156
17825792,0.167661626969
18087936,0.113864208953
18087936,0.116088194711
18087936,0.123251554563
18087936,0.137176635563
18087936,0.190448085586
18350080,0.0992907802578
18350080,0.105945856539
18350080,0.108866255695
18350080,0.11963482157
18350080,0.150932090148
18612224,0.0901399992656
18612224,0.108645165344
18612224,0.113814330117
18612224,0.125925283695
18612224,0.169041769227
18874368,0.092838540125
18874368,0.12809537732
18874368,0.136623796211
18874368,0.144553885594
18874368,0.16016913718
19136512,0.0918758577187
19136512,0.0929284806406
19136512,0.0938747636484
19136512,0.103911401273
19136512,0.116304935117
19398656,0.0922679175781
19398656,0.0967029456328
19398656,0.110791768375
19398656,0.113013860891
19398656,0.114544107695
19660800,0.0982232480781
19660800,0.100883971703
19660800,0.111638016562
19660800,0.114841422047
19660800,0.136036728336
19922944,0.0893749339844
19922944,0.0918015901875
19922944,0.117469886836
19922944,0.117581482828
19922944,0.12692094557
20185088,0.0912663175234
20185088,0.0976086646016
20185088,0.10762337307
20185088,0.118965169727
20185088,0.126165472914
20447232,0.0812975774297
20447232,0.0955794175156
20447232,0.105025335234
20447232,0.106379740336
20447232,0.125178280094
20709376,0.0870189376328
20709376,0.0984384396406
20709376,0.0984736917422
20709376,0.111522287156
20709376,0.114038285461
20971520,0.0893558578047
20971520,0.0896648881953
20971520,0.0973131009453
20971520,0.0979685677578
20971520,0.101618901
21233664,0.0703458258438
21233664,0.0885900318281
21233664,0.0959831971953
21233664,0.104215099
21233664,0.108776345859
21495808,0.0966990671406
21495808,0.0970805221953
21495808,0.0972404059453
21495808,0.0998431113359
21495808,0.111769677187
21757952,0.0781093617031
21757952,0.0804916852031
21757952,0.0936988138281
21757952,0.104737814008
21757952,0.107330061437
22020096,0.097739235625
22020096,0.0987923557812
22020096,0.106924786914
22020096,0.111897095969
22020096,0.12608173943
22282240,0.0976502195234
22282240,0.110670625219
22282240,0.114892180523
22282240,0.11534466482
22282240,0.126737397852
22544384,0.0927704945938
22544384,0.100636807906
22544384,0.105948477219
22544384,0.109083501437
22544384,0.122587972195
22806528,0.0992107295078
22806528,0.108532019977
22806528,0.117704861836
22806528,0.122381367352
22806528,0.124574447937
23068672,0.106069200672
23068672,0.106407185469
23068672,0.119436200805
23068672,0.126466312805
23068672,0.130982754875
23330816,0.0857821379766
23330816,0.0968533793672
23330816,0.101161072727
23330816,0.102072273008
23330816,0.120116971594
23592960,0.104995246719
23592960,0.109381581898
23592960,0.118248260648
23592960,0.125452946078
23592960,0.136652664836
23855104,0.0866971163828
23855104,0.0870347585391
23855104,0.102030563789
23855104,0.119503435852
23855104,0.126410782203
24117248,0.107918890188
24117248,0.128866353711
24117248,0.130973041141
24117248,0.131168878602
24117248,0.145361996391
24379392,0.11720100882
24379392,0.129948146289
24379392,0.134017264797
24379392,0.135640227914
24379392,0.138182359422
24641536,0.0974264335391
24641536,0.110478303234
24641536,0.118467296414
24641536,0.119373313594
24641536,0.123557475797
24903680,0.103611715031
24903680,0.104192982664
24903680,0.117897321742
24903680,0.123611552563
24903680,0.139236129133
25165824,0.0932583313203
25165824,0.115504260664
25165824,0.119118225359
25165824,0.129331211078
25165824,0.142591042781
25427968,0.111827514391
25427968,0.112051937703
25427968,0.113196866992
25427968,0.11984942168
25427968,0.141590746539
25690112,0.0891402422422
25690112,0.0969060003438
25690112,0.0995672979453
25690112,0.121441437969
25690112,0.128832506992
25952256,0.0883210753047
25952256,0.109003487758
25952256,0.114978546781
25952256,0.121474264445
25952256,0.128665777047
26214400,0.0855930736641
26214400,0.0963157920703
26214400,0.126546812445
26214400,0.130752540789
26214400,0.130752992719
26476544,0.0887274741953
26476544,0.118479538523
26476544,0.120130351578
26476544,0.125519752023
26476544,0.133252337508
26738688,0.0968904711406
26738688,0.10229475468
26738688,0.106017919633
26738688,0.109240409563
26738688,0.112580508602
27000832,0.114901513742
27000832,0.120453359984
27000832,0.122889955367
27000832,0.1253230915
27000832,0.129455130352
27262976,0.0910967556953
27262976,0.114699810523
27262976,0.11637960825
27262976,0.119596781898
27262976,0.120640605398
27525120,0.0823401509219
27525120,0.100478309398
27525120,0.10341834075
27525120,0.120053554734
27525120,0.120587297617
27787264,0.0879446236328
27787264,0.107081526664
27787264,0.126771646523
27787264,0.139333930188
27787264,0.139563435977
28049408,0.0716654833281
28049408,0.0762126251016
28049408,0.0985255494844
28049408,0.106625134703
28049408,0.108374027187
28311552,0.0966641714609
28311552,0.116363947766
28311552,0.116525658648
28311552,0.122130857734
28311552,0.122707689648
28573696,0.0938390975859
28573696,0.0980763221953
28573696,0.0992309889297
28573696,0.1032490375
28573696,0.144259442664
28835840,0.106471005656
28835840,0.109432983461
28835840,0.112915338031
28835840,0.113171229992
28835840,0.113820573562
29097984,0.0974236503281
29097984,0.107958153406
29097984,0.111293247227
29097984,0.120455398586
29097984,0.136173769406
29360128,0.0861769616797
29360128,0.105810707297
29360128,0.106502406781
29360128,0.118294547867
29360128,0.118895952641
29622272,0.0948507965703
29622272,0.0965599829297
29622272,0.112528108031
29622272,0.113643609984
29622272,0.113884698187
29884416,0.107900025719
29884416,0.11161287307
29884416,0.112022277344
29884416,0.120707619742
29884416,0.123195503758
30146560,0.0966130456406
30146560,0.117378073719
30146560,0.118107162445
30146560,0.141752007609
30146560,0.144502410594
30408704,0.0937537018516
30408704,0.103832470945
30408704,0.109896566406
30408704,0.117305226219
30408704,0.118967442555
30670848,0.0909859459063
30670848,0.0975780310859
30670848,0.0988259098438
30670848,0.11322090675
30670848,0.147139644453
30932992,0.101028568398
30932992,0.104936489773
30932992,0.120959071203
30932992,0.126437585203
30932992,0.127531393023
31195136,0.105016213586
31195136,0.106637693617
31195136,0.107129601359
31195136,0.107236042234
31195136,0.114982174773
31457280,0.0900779297266
31457280,0.0904798398672
31457280,0.0943364591562
31457280,0.0977296697891
31457280,0.121180354367
31719424,0.0936258135781
31719424,0.102243018086
31719424,0.109019797203
31719424,0.115077249797
31719424,0.12021564693
31981568,0.0923414461172
31981568,0.101494865
31981568,0.106136704719
31981568,0.114934221094
31981568,0.133542990758
32243712,0.0984361791484
32243712,0.109283573414
32243712,0.119024536977
32243712,0.11928889025
32243712,0.1204176175
32505856,0.0976756121641
32505856,0.102380321453
32505856,0.104028722719
32505856,0.109119131539
32505856,0.112420344484
32768000,0.0873090807266
32768000,0.105287360547
32768000,0.105961519586
32768000,0.112941301281
32768000,0.114854311766
33030144,0.0911992559141
33030144,0.101761017969
33030144,0.103939601484
33030144,0.114864385914
33030144,0.127481944617
33292288,0.101500818742
33292288,0.10744223532
33292288,0.108992912844
33292288,0.112081953641
33292288,0.132274121312
33554432,0.0936767669375
33554432,0.100323256219
33554432,0.116924657727
33554432,0.129136422484
33554432,0.135361273258

