Size,Time
10223616,0.004741374875
10223616,0.00478125811719
10223616,0.00484803891406
10223616,0.00490593257031
10485760,0.00450645055469
10485760,0.00490909738281
10485760,0.00491029167187
10485760,0.00491098865625
10485760,0.00498517592969
10747904,0.00491981649219
10747904,0.00495723732031
10747904,0.00502255146875
10747904,0.00504105383594
10747904,0.00516048036719
11010048,0.00483620217969
11010048,0.00501491307812
11010048,0.00507409866406
11010048,0.00513414667969
11010048,0.00535339665625
11272192,0.00513196022656
11272192,0.00517950227344
11272192,0.00524217757031
11272192,0.00527079303906
11272192,0.00531861209375
11534336,0.00494130997656
11534336,0.00498711078906
11534336,0.00515260250781
11534336,0.00525225875781
11534336,0.00535810392188
11796480,0.00520265917187
11796480,0.00532157057031
11796480,0.00533181635156
11796480,0.0053344650625
11796480,0.00540056713281
12058624,0.00530579355469
12058624,0.00541606607813
12058624,0.00543820074219
12058624,0.00546962896875
12058624,0.00553743295313
12320768,0.00543699503125
12320768,0.00556823571094
12320768,0.005592207875
12320768,0.00568796769531
12320768,0.00573559214844
12582912,0.00553301910937
12582912,0.00558444850781
12582912,0.00566104842969
12582912,0.00584311700781
12582912,0.00598122160938
12845056,0.00542522764844
12845056,0.00555540373437
12845056,0.00567847882812
12845056,0.00592993098437
12845056,0.005970466625
13107200,0.005560141875
13107200,0.00568313525
13107200,0.00575900938281
13107200,0.00589178461719
13107200,0.00596523857812
13369344,0.005932841125
13369344,0.00593594217969
13369344,0.00603715719531
13369344,0.00612560785156
13369344,0.00617935550781
13631488,0.00583093040625
13631488,0.00590212875
13631488,0.00611508701563
13631488,0.00617208232813
13631488,0.00639337072656
13893632,0.006228813625
13893632,0.00626675232031
13893632,0.006287000125
13893632,0.00649011023437
13893632,0.00660887188281
14155776,0.0063186609375
14155776,0.00640491085937
14155776,0.00648236140625
14155776,0.00666848500781
14155776,0.00674104817187
14417920,0.00633087222656
14417920,0.00635182442969
14417920,0.00658547974219
14417920,0.00665172882031
14417920,0.006801799875
14680064,0.00653094635156
14680064,0.00655682753906
14680064,0.00661030660937
14680064,0.00695566119531
14680064,0.00724854326562
14942208,0.00654331615625
14942208,0.00662672499219
14942208,0.00665676379687
14942208,0.00674123275
14942208,0.00684214660937
15204352,0.00664988110156
15204352,0.00672085580469
15204352,0.00706284733594
15204352,0.00706870410937
15204352,0.00751136763281
15466496,0.00683003454687
15466496,0.00683099814062
15466496,0.00685283046094
15466496,0.00691523971094
15466496,0.00694463886719
15728640,0.00667980967969
15728640,0.00694297427344
15728640,0.00699695722656
15728640,0.00701281574219
15728640,0.00726722107813
15990784,0.00670034001563
15990784,0.00694913079688
15990784,0.00698331869531
15990784,0.00703904359375
15990784,0.00735694023437
16252928,0.00692155310156
16252928,0.00734519319531
16252928,0.00783099444531
16252928,0.007845744375
16252928,0.00788792378906
16515072,0.00712465332031
16515072,0.00713690932031
16515072,0.00716104753906
16515072,0.00724815321875
16515072,0.0075107848125
16777216,0.00756568848438
16777216,0.00770054976563
16777216,0.00772501149219
16777216,0.00780400592969
16777216,0.00785944605469
17039360,0.00735908398437
17039360,0.00763368485156
17039360,0.00765631144531
17039360,0.00787152653125
17039360,0.00798308583594
17301504,0.00743897028906
17301504,0.0076871018125
17301504,0.00784744915625
17301504,0.00786290189062
17301504,0.00814696082031
17563648,0.00784166644531
17563648,0.00784514239844
17563648,0.00802646815625
17563648,0.00823550316406
17563648,0.00847680328906
17825792,0.00774750450781
17825792,0.00776401589062
17825792,0.00794541925
17825792,0.00809288410156
17825792,0.00828974928125
18087936,0.00784365122656
18087936,0.00786779353125
18087936,0.00794178483594
18087936,0.00821940727344
18087936,0.0083670689375
18350080,0.007761371875
18350080,0.0081074306875
18350080,0.00822434414844
18350080,0.00835400619531
18350080,0.00874679921875
18612224,0.00817721260156
18612224,0.00823256794531
18612224,0.00837098715625
18612224,0.00862185779688
18612224,0.00862812625781
18874368,0.00815942686719
18874368,0.00834442930469
18874368,0.00835566670313
18874368,0.00836925770313
18874368,0.00845013769531
19136512,0.00827028711719
19136512,0.00852553744531
19136512,0.00870060508594
19136512,0.00902647178125
19136512,0.00912913482031
19398656,0.00836456605469
19398656,0.00844400757031
19398656,0.00857267289063
19398656,0.0085895338125
19398656,0.00932968202344
19660800,0.008567721625
19660800,0.00868546963281
19660800,0.00872284232031
19660800,0.00886896998438
19660800,0.00923705925781
19922944,0.00858778597656
19922944,0.00864377207031
19922944,0.00872737383594
19922944,0.00886053475781
19922944,0.00940373105469
20185088,0.00855235441406
20185088,0.00884470017188
20185088,0.008926826
20185088,0.00905787013281
20185088,0.009061737625
20447232,0.00893977498437
20447232,0.0090192704375
20447232,0.00934590840625
20447232,0.00935355114062
20447232,0.00958211346094
20709376,0.00882195636719
20709376,0.00887807749219
20709376,0.00900313541406
20709376,0.00906609517969
20709376,0.00913067728125
20971520,0.00879287551562
20971520,0.00883087548438
20971520,0.00889843317187
20971520,0.00912114444531
20971520,0.00914388645312
21233664,0.00912269439062
21233664,0.00912886959375
21233664,0.00919760279687
21233664,0.00933855641406
21233664,0.0101236000469
21495808,0.00904455534375
21495808,0.00910938367188
21495808,0.00916517735938
21495808,0.00968824569531
21495808,0.009852566625
21757952,0.00920791585156
21757952,0.00921129032031
21757952,0.00940991055469
21757952,0.00968661903125
21757952,0.00976354600781
22020096,0.00909095675781
22020096,0.00947894432031
22020096,0.00965981696094
22020096,0.00979704259375
22020096,0.00982053778906
22282240,0.00936562614062
22282240,0.00949792541406
22282240,0.00957593164063
22282240,0.00973303935156
22282240,0.00982972727344
22544384,0.00942031699219
22544384,0.00964572961719
22544384,0.00968411682031
22544384,0.00986146092969
22544384,0.00988051019531
22806528,0.00899302916406
22806528,0.00939984564062
22806528,0.00942483210156
22806528,0.00951691989062
22806528,0.0100915747031
23068672,0.0096564058125
23068672,0.00982319600781
23068672,0.00995790572656
23068672,0.0100329223672
23068672,0.0101999717969
23330816,0.0101590995469
23330816,0.0101712169453
23330816,0.0102359718594
23330816,0.0104424838281
23330816,0.0110418630078
23592960,0.00991365485156
23592960,0.00996590621094
23592960,0.0101983248438
23592960,0.0103419768281
23592960,0.0108548569219
23855104,0.00971896757812
23855104,0.00977802975781
23855104,0.0100670227266
23855104,0.0103362286953
23855104,0.0106315502266
24117248,0.00977907246875
24117248,0.0100987762344
24117248,0.0101068256406
24117248,0.0102091333516
24117248,0.0104930479766
24379392,0.0104067500234
24379392,0.0104324256172
24379392,0.0105173408906
24379392,0.0105471022031
24379392,0.0109048621016
24641536,0.0100761022734
24641536,0.0103352626328
24641536,0.0105225720547
24641536,0.0105774087422
24641536,0.0106331163359
24903680,0.0103799487656
24903680,0.0104665355781
24903680,0.010535770875
24903680,0.0107534151562
24903680,0.0113382121328
25165824,0.0105266796406
25165824,0.0106339134922
25165824,0.0107429504141
25165824,0.0107616887031
25165824,0.0112242557734
25427968,0.010477417375
25427968,0.0108320940625
25427968,0.0111153449766
25427968,0.0111611246328
25427968,0.0119644753203
25690112,0.0106861460703
25690112,0.0109319542578
25690112,0.0109808942891
25690112,0.0111144343125
25690112,0.0114381432109
25952256,0.0108162551953
25952256,0.0109568843281
25952256,0.0110604268047
25952256,0.0111430720156
25952256,0.0112800631563
26214400,0.0110653949687
26214400,0.011072776625
26214400,0.0113608894922
26214400,0.0115556998828
26214400,0.0116652731953
26476544,0.01131045775
26476544,0.0113442286406
26476544,0.01138033125
26476544,0.0114309982656
26476544,0.0116945102266
26738688,0.0113626195312
26738688,0.0116020349141
26738688,0.0116109643906
26738688,0.0119569830937
26738688,0.0129700591406
27000832,0.0116391603437
27000832,0.0116574611953
27000832,0.0116741986094
27000832,0.0124043251094
27000832,0.0134603186797
27262976,0.0114996775391
27262976,0.0115801090391
27262976,0.011858541125
27262976,0.0119962764609
27262976,0.0120531338125
27525120,0.0115822384922
27525120,0.0117050002187
27525120,0.0117763602109
27525120,0.0120866645312
27525120,0.0121939475703
27787264,0.0115623885859
27787264,0.0116245099531
27787264,0.0117082995625
27787264,0.0121565453984
27787264,0.0124335120234
28049408,0.0117577957656
28049408,0.0118161223203
28049408,0.0119097151953
28049408,0.0123208862891
28049408,0.0126012072109
28311552,0.0116113789219
28311552,0.01189636025
28311552,0.0120718147969
28311552,0.0120912113125
28311552,0.0127993807031
28573696,0.0118990165703
28573696,0.0119836611719
28573696,0.0120639449609
28573696,0.0123226842422
28573696,0.0124526416406
28835840,0.0117717055937
28835840,0.011978308875
28835840,0.0123667106484
28835840,0.0124766134531
28835840,0.0124914544687
29097984,0.0118789432422
29097984,0.0120934949453
29097984,0.0124394928047
29097984,0.0126373840938
29097984,0.0129377299375
29360128,0.0121368211406
29360128,0.0123910774062
29360128,0.01270851525
29360128,0.0127618119609
29360128,0.0129489057188
29622272,0.012434079125
29622272,0.0128549706016
29622272,0.0130947885547
29622272,0.0133338615937
29622272,0.0138844642734
29884416,0.0126027902891
29884416,0.0127687442969
29884416,0.0132445162422
29884416,0.0135031752969
29884416,0.0141068489922
30146560,0.0126595385781
30146560,0.0127597471484
30146560,0.0128578762344
30146560,0.0131874812031
30146560,0.0135236745
30408704,0.0126182032188
30408704,0.0126484896016
30408704,0.0127720499219
30408704,0.0129543946406
30408704,0.013778442375
30670848,0.0129177369453
30670848,0.0130817499453
30670848,0.0132399196719
30670848,0.0135697931328
30670848,0.0136718198281
30932992,0.0130096615391
30932992,0.0132002704766
30932992,0.0132898767422
30932992,0.0133101082109
30932992,0.0133764826406
31195136,0.0131363283672
31195136,0.0132707710937
31195136,0.0134362000391
31195136,0.0142392277422
31195136,0.0142817264297
31457280,0.0132212771484
31457280,0.0133324554297
31457280,0.0133984097891
31457280,0.0136316503594
31457280,0.0145398066953
31719424,0.0133739916406
31719424,0.0135873965234
31719424,0.0138999124531
31719424,0.0139021531953
31719424,0.013962482625
31981568,0.0135129155937
31981568,0.0135502095078
31981568,0.0135714790625
31981568,0.013577316375
31981568,0.0136986903281
32243712,0.0134137462578
32243712,0.0136418148984
32243712,0.0137994114531
32243712,0.0139105192031
32243712,0.0152170480078
32505856,0.0129189503672
32505856,0.0136769620234
32505856,0.0137028376328
32505856,0.0137132090937
32505856,0.0148295596328
32768000,0.0135502752734
32768000,0.0135654485625
32768000,0.0140169086328
32768000,0.014190607375
32768000,0.0151844427187
33030144,0.0140861841484
33030144,0.0141749095234
33030144,0.0142671037109
33030144,0.0143060304062
33030144,0.0144345984688
33292288,0.0135414947734
33292288,0.0141196363828
33292288,0.0142876517734
33292288,0.0144199611484
33292288,0.0147130048359
33554432,0.0136562434063
33554432,0.0139890686406
33554432,0.0143025523047
33554432,0.0143653005547
33554432,0.0144832818047

