Size,Time
22020096,0.101022172016
22020096,0.102470406703
22020096,0.113997855195
22020096,0.121606221086
22282240,0.0784622842813
22282240,0.091824304625
22282240,0.102402371336
22282240,0.105517422367
22282240,0.115462359234
22544384,0.0845676619609
22544384,0.0871716227812
22544384,0.0932584705469
22544384,0.0934339839297
22544384,0.114275282266
22806528,0.0789301642734
22806528,0.0999635093125
22806528,0.111049453938
22806528,0.112744109859
22806528,0.117002653883
23068672,0.0889791726484
23068672,0.0899991687578
23068672,0.108551197023
23068672,0.112351082031
23068672,0.122655634555
23330816,0.0951557315078
23330816,0.0992976769609
23330816,0.110029781703
23330816,0.11173455243
23330816,0.112323864281
23592960,0.0799347783437
23592960,0.0964398777031
23592960,0.109623691453
23592960,0.11153392918
23592960,0.113281747742
23855104,0.0743873520156
23855104,0.0997334480703
23855104,0.120176622055
23855104,0.12063674932
23855104,0.128123157414
24117248,0.0933565561328
24117248,0.0989422849297
24117248,0.11036291593
24117248,0.112166516805
24117248,0.1222981975
24379392,0.0817180721172
24379392,0.0949817861484
24379392,0.106590279422
24379392,0.111122234578
24379392,0.124296904375
24641536,0.0820990020391
24641536,0.088726069875
24641536,0.0993214610781
24641536,0.110538856617
24641536,0.114643067328
24903680,0.075972014
24903680,0.101103191438
24903680,0.105687558359
24903680,0.10710893693
24903680,0.110900392625
25165824,0.0744565023437
25165824,0.0925949119375
25165824,0.101234259398
25165824,0.111326111039
25165824,0.116643784617
25427968,0.09424337375
25427968,0.104521847906
25427968,0.11042438218
25427968,0.110576516617
25427968,0.12278123543
25690112,0.105169956047
25690112,0.105815685133
25690112,0.108915926086
25690112,0.115552650375
25690112,0.117530147492
25952256,0.0926588815938
25952256,0.0927708108984
25952256,0.105778444273
25952256,0.109977763203
25952256,0.114721064938
26214400,0.0854853781484
26214400,0.0907125769531
26214400,0.104619785141
26214400,0.113592111234
26214400,0.117618894039
26476544,0.0851428807578
26476544,0.0940694938359
26476544,0.0962225324609
26476544,0.0972084407344
26476544,0.107645389719
26738688,0.0911574733516
26738688,0.0925073503594
26738688,0.105060825047
26738688,0.105252641352
26738688,0.110858907125
27000832,0.0780663180547
27000832,0.0895593486484
27000832,0.094583437875
27000832,0.106905123414
27000832,0.112032576484
27262976,0.0846933998984
27262976,0.0849244113516
27262976,0.0855090489375
27262976,0.0913341129219
27262976,0.100510620484
27525120,0.0738107564688
27525120,0.0881399343125
27525120,0.0919857538984
27525120,0.105855122875
27525120,0.116887993445
27787264,0.0859323295859
27787264,0.0900653799141
27787264,0.11321789207
27787264,0.114516308508
27787264,0.116432307031
28049408,0.0977430214609
28049408,0.104216257594
28049408,0.106561476172
28049408,0.109176587719
28049408,0.130560242766
28311552,0.0910915090703
28311552,0.102893983844
28311552,0.103552572547
28311552,0.112022523383
28311552,0.119415105539
28573696,0.0776597441016
28573696,0.0892094717031
28573696,0.0939878229219
28573696,0.0951731473906
28573696,0.113545541305
28835840,0.0794148267187
28835840,0.0868238969375
28835840,0.0927982363828
28835840,0.0980302950469
28835840,0.107920082391
29097984,0.0850876241953
29097984,0.0990002210937
29097984,0.103713950203
29097984,0.10415627218
29097984,0.109794563797
29360128,0.0742946540547
29360128,0.0916576167813
29360128,0.0969374232813
29360128,0.100058112
29360128,0.106459333719
29622272,0.0668940110313
29622272,0.0672075041641
29622272,0.0921497307812
29622272,0.102778015328
29622272,0.107148887352
29884416,0.0809490342031
29884416,0.0876573169063
29884416,0.103362572805
29884416,0.109719455297
29884416,0.117775732266
30146560,0.09208464625
30146560,0.0959058442031
30146560,0.0961181616328
30146560,0.0982915316172
30146560,0.120996661937
30408704,0.0798956402969
30408704,0.0961458971953
30408704,0.0967777256875
30408704,0.110804761586
30408704,0.118379036484
30670848,0.0882960525937
30670848,0.0919516939766
30670848,0.100232191391
30670848,0.105321919609
30670848,0.110792338469
30932992,0.0776788496406
30932992,0.0915106069453
30932992,0.0962416979844
30932992,0.0988136399609
30932992,0.0991690055937
31195136,0.0836418966563
31195136,0.0862775581094
31195136,0.0923514354141
31195136,0.10132914593
31195136,0.120512238336
31457280,0.0817274519375
31457280,0.0993789830391
31457280,0.102245180492
31457280,0.108318625688
31457280,0.111218101883
31719424,0.0802843870391
31719424,0.0910990217656
31719424,0.0917236591641
31719424,0.0977500965547
31719424,0.106840499086
31981568,0.0944101187266
31981568,0.0962228581953
31981568,0.0980259120312
31981568,0.0984273132969
31981568,0.113046320836
32243712,0.0674645819219
32243712,0.0843619025937
32243712,0.0868534799375
32243712,0.102729195695
32243712,0.108701917148
32505856,0.0920232134922
32505856,0.0926993954531
32505856,0.0944333265
32505856,0.0964574590234
32505856,0.110898519961
32768000,0.0867935915391
32768000,0.0970125921172
32768000,0.107237654375
32768000,0.109349327703
32768000,0.120471485734
33030144,0.0868748609531
33030144,0.0922154826641
33030144,0.0947599756016
33030144,0.105241610336
33030144,0.110657445414
33292288,0.0727670396172
33292288,0.0796965887734
33292288,0.0865025569844
33292288,0.104404579961
33292288,0.104697475133
33554432,0.0712653289297
33554432,0.0756103281172
33554432,0.0867920770781
33554432,0.0947053495781
33554432,0.104427299273

