Size,Time
6815744,0.003770308875
6815744,0.00382289989844
6815744,0.00385644232813
6815744,0.00393447447656
7077888,0.00381425089062
7077888,0.00381840264062
7077888,0.00385164471094
7077888,0.00395722230469
7077888,0.0042132203125
7340032,0.00390207374219
7340032,0.00394124488281
7340032,0.00402638442969
7340032,0.00411417085938
7340032,0.00411426796094
7602176,0.003822744125
7602176,0.00384893828906
7602176,0.00393216153906
7602176,0.00401693045313
7602176,0.00402654294531
7864320,0.00404776609375
7864320,0.0040675091875
7864320,0.00413643430469
7864320,0.00417654757031
7864320,0.00417955471094
8126464,0.00398427675
8126464,0.0042311291875
8126464,0.00429439539062
8126464,0.00434549400781
8126464,0.00435947703125
8388608,0.00427290857812
8388608,0.00432978914844
8388608,0.00437878676562
8388608,0.004515883375
8388608,0.00469975624219
8650752,0.00453840692969
8650752,0.00470784885937
8650752,0.00476896420312
8650752,0.00480148273438
8650752,0.00493439764844
8912896,0.00477945858594
8912896,0.00482188164063
8912896,0.0048543776875
8912896,0.00492695439844
8912896,0.00508964792188
9175040,0.004729167
9175040,0.00494032727344
9175040,0.00495002328906
9175040,0.00506290586719
9175040,0.005247719125
9437184,0.00489376225781
9437184,0.00506279992187
9437184,0.00521407514844
9437184,0.00522781798437
9437184,0.00529486801562
9699328,0.00480277697656
9699328,0.0050242804375
9699328,0.00508156596094
9699328,0.00516604602344
9699328,0.0052090635
9961472,0.00494117277344
9961472,0.00496920223438
9961472,0.0051092886875
9961472,0.00515833969531
9961472,0.00525876327344
10223616,0.00493860104688
10223616,0.00496824275
10223616,0.0051665963125
10223616,0.00533978970313
10223616,0.00534568863281
10485760,0.00525243367969
10485760,0.00526717021875
10485760,0.00530388020312
10485760,0.00532286551562
10485760,0.00556158832813
10747904,0.00538841151563
10747904,0.00547340946094
10747904,0.00549796027344
10747904,0.00571173782812
10747904,0.00574544053906
11010048,0.00555294432031
11010048,0.0055660511875
11010048,0.00557901955469
11010048,0.00563211942187
11010048,0.00572930403125
11272192,0.00557581257031
11272192,0.00577588903906
11272192,0.00578476817969
11272192,0.00594698326562
11272192,0.00614788845312
11534336,0.0055153611875
11534336,0.00572154676563
11534336,0.00575998225781
11534336,0.00585232982812
11534336,0.00598006195312
11796480,0.00561069923437
11796480,0.00564653633594
11796480,0.00579839163281
11796480,0.00581618490625
11796480,0.00585385603125
12058624,0.00594866634375
12058624,0.00602557004687
12058624,0.00610749222656
12058624,0.00620536341406
12058624,0.00632879059375
12320768,0.00596650590625
12320768,0.00600849710938
12320768,0.00609363014063
12320768,0.00610018296094
12320768,0.00617158229688
12582912,0.00610554440625
12582912,0.00614643323438
12582912,0.00620913735156
12582912,0.00630481867969
12582912,0.00647050875
12845056,0.00598065628906
12845056,0.00610602625781
12845056,0.00629461190625
12845056,0.00648180082813
12845056,0.00656071642969
13107200,0.00588279671094
13107200,0.00598545858594
13107200,0.00614088789063
13107200,0.00626544108594
13107200,0.00632956615625
13369344,0.00637126009375
13369344,0.00639798596875
13369344,0.00657801099219
13369344,0.00692564375
13369344,0.007012395
13631488,0.0068413691875
13631488,0.00684668789062
13631488,0.00686413219531
13631488,0.00690364798437
13631488,0.00691392546875
13893632,0.00642123596875
13893632,0.00643004296094
13893632,0.00659192350781
13893632,0.00661286151563
13893632,0.0069873045
14155776,0.00674303916406
14155776,0.00674309320312
14155776,0.00693575628125
14155776,0.00709627809375
14155776,0.00744012091406
14417920,0.00682244084375
14417920,0.00682669241406
14417920,0.00684617414063
14417920,0.00691454696875
14417920,0.0070637363125
14680064,0.006594627
14680064,0.00684089488281
14680064,0.00684324184375
14680064,0.00706455500781
14680064,0.00709174091406
14942208,0.00649113746875
14942208,0.00663561446094
14942208,0.00692263432812
14942208,0.00694518525781
14942208,0.00712592934375
15204352,0.00693238448437
15204352,0.00701583690625
15204352,0.0071312434375
15204352,0.00737094599219
15204352,0.00739257396875
15466496,0.00690179382812
15466496,0.00706405494531
15466496,0.00721580623438
15466496,0.00725757842187
15466496,0.00802781817187
15728640,0.00721622784375
15728640,0.00722469317969
15728640,0.00724478575781
15728640,0.00750852548437
15728640,0.00751373642969
15990784,0.00735615073437
15990784,0.00748661507812
15990784,0.00750401182812
15990784,0.00767421660156
15990784,0.00785600125
16252928,0.006877339875
16252928,0.00740661480469
16252928,0.00746676067188
16252928,0.00792697986719
16252928,0.00804755797656
16515072,0.00748626157031
16515072,0.00763680225781
16515072,0.00774180089063
16515072,0.00836207485938
16515072,0.00842561990625
16777216,0.00761659746875
16777216,0.00806772536719
16777216,0.00810999814062
16777216,0.00812334164844
16777216,0.00825853683594
17039360,0.00780259442187
17039360,0.00807549235938
17039360,0.00837581257813
17039360,0.00846594017188
17039360,0.00891666624219
17301504,0.00772079953906
17301504,0.00780039729687
17301504,0.00810890542969
17301504,0.008425042875
17301504,0.00851494271094
17563648,0.00771448103125
17563648,0.00798730705469
17563648,0.00808132398437
17563648,0.00838456553906
17563648,0.00854639778906
17825792,0.00838690557031
17825792,0.00845505105469
17825792,0.00853607691406
17825792,0.00882507928906
17825792,0.00888757064844
18087936,0.00804614457813
18087936,0.00821613584375
18087936,0.0084444655
18087936,0.00853858608594
18087936,0.00868694236719
18350080,0.00833944597656
18350080,0.00851264795313
18350080,0.00890110172656
18350080,0.00911178289844
18350080,0.00945098405469
18612224,0.00868545372656
18612224,0.00889294540625
18612224,0.00890677685937
18612224,0.00895982688281
18612224,0.00897386797656
18874368,0.00885658060156
18874368,0.00906480997656
18874368,0.00914347738281
18874368,0.00965882664844
18874368,0.00967210867969
19136512,0.00851599500781
19136512,0.00896438859375
19136512,0.00897860273438
19136512,0.00904278622656
19136512,0.00917101309375
19398656,0.00893381083594
19398656,0.00907011870312
19398656,0.00920842394531
19398656,0.00927795217187
19398656,0.00936102701563
19660800,0.00883843610156
19660800,0.00901722761719
19660800,0.00937011603125
19660800,0.00953698107031
19660800,0.00959348748437
19922944,0.008984798
19922944,0.00962586673438
19922944,0.00986502252344
19922944,0.0100678192031
19922944,0.0105385193594
20185088,0.00894894669531
20185088,0.00900474391406
20185088,0.00929498776563
20185088,0.00969284021875
20185088,0.00990771978125
20447232,0.0090917400625
20447232,0.00920740024219
20447232,0.00952363146094
20447232,0.00990830924219
20447232,0.0101249225469
20709376,0.00903098627344
20709376,0.0093149270625
20709376,0.00944432259375
20709376,0.0101157601094
20709376,0.0105650452812
20971520,0.00920355500781
20971520,0.00923776404687
20971520,0.00973441285937
20971520,0.0100146422187
20971520,0.0104102791719
21233664,0.009131281625
21233664,0.00963682296094
21233664,0.0099100075625
21233664,0.0100535990156
21233664,0.0104265294922
21495808,0.009580792875
21495808,0.0097599476875
21495808,0.00987276514844
21495808,0.00994308646094
21495808,0.0103034417891
21757952,0.00957157367969
21757952,0.00973567564063
21757952,0.0098002170625
21757952,0.009823715375
21757952,0.0100842526484
22020096,0.00989593896094
22020096,0.0099853111875
22020096,0.0100990941875
22020096,0.0105977253906
22020096,0.0108946268906
22282240,0.0101142074375
22282240,0.0102029181875
22282240,0.0102142980625
22282240,0.0103372671094
22282240,0.0103751675859
22544384,0.0101794933984
22544384,0.0101994914531
22544384,0.0102290765234
22544384,0.0103126875547
22544384,0.0106344688594
22806528,0.00979111579687
22806528,0.009961069625
22806528,0.00996596535938
22806528,0.0103008437812
22806528,0.0105328014063
23068672,0.0101953343437
23068672,0.0103456330547
23068672,0.0104862811641
23068672,0.0106716365469
23068672,0.0108554379453
23330816,0.0105386521953
23330816,0.0106289779609
23330816,0.0106313686172
23330816,0.0107460221797
23330816,0.0110859064531
23592960,0.0102009228125
23592960,0.0103353446484
23592960,0.0104766077187
23592960,0.010700460375
23592960,0.0109863047734
23855104,0.0109108202734
23855104,0.011147220125
23855104,0.0113215620312
23855104,0.0113358479375
23855104,0.0118889499453
24117248,0.0104890057656
24117248,0.0105276334141
24117248,0.0107832903828
24117248,0.0109854541328
24117248,0.0113849556719
24379392,0.0109819348516
24379392,0.0110306320547
24379392,0.0111764739609
24379392,0.0113537428281
24379392,0.0114110930703
24641536,0.0108224288594
24641536,0.0111052166641
24641536,0.0111392969141
24641536,0.0115910835859
24641536,0.0118394846953
24903680,0.0111370671953
24903680,0.0113304460391
24903680,0.0114078713516
24903680,0.0114786382891
24903680,0.0125375119531
25165824,0.010959628625
25165824,0.0114745462266
25165824,0.0117582423281
25165824,0.0118530874219
25165824,0.0121945119688
25427968,0.0111093764062
25427968,0.0111477557891
25427968,0.0112383391563
25427968,0.0112717113203
25427968,0.0116388402891
25690112,0.0113316553125
25690112,0.0115262120781
25690112,0.01190900125
25690112,0.0119416066172
25690112,0.0119423179062
25952256,0.0115380983516
25952256,0.0116931778984
25952256,0.0117095910625
25952256,0.0117653341797
25952256,0.0117977372187
26214400,0.0114557875547
26214400,0.0115599574375
26214400,0.0115955721406
26214400,0.0117256314375
26214400,0.0118519471953
26476544,0.0117717459063
26476544,0.0119274119297
26476544,0.0119467837656
26476544,0.0121416711406
26476544,0.0122367796484
26738688,0.0121120900703
26738688,0.0123418080781
26738688,0.0126380893594
26738688,0.0127777791875
26738688,0.0127874476484
27000832,0.0116002842266
27000832,0.0118224324453
27000832,0.0118332824766
27000832,0.0119744393828
27000832,0.0123146435313
27262976,0.0121921948984
27262976,0.0121991020078
27262976,0.0123628074453
27262976,0.0126978677656
27262976,0.0132454002578
27525120,0.0119456191094
27525120,0.0124141418984
27525120,0.0127100767656
27525120,0.012728938375
27525120,0.0128143173906
27787264,0.012118838625
27787264,0.0124928431094
27787264,0.0126634002188
27787264,0.0129497932969
27787264,0.0130313590391
28049408,0.0126154220469
28049408,0.0129669021641
28049408,0.0130842826484
28049408,0.0131132869844
28049408,0.0134512674922
28311552,0.0126361665625
28311552,0.0128567232812
28311552,0.0128648589297
28311552,0.0134310774375
28311552,0.0141909619375
28573696,0.0126684968828
28573696,0.0127992841563
28573696,0.0130313463125
28573696,0.0131424996406
28573696,0.0133619697891
28835840,0.0126101469453
28835840,0.0129008581406
28835840,0.013166538125
28835840,0.0132090233359
28835840,0.0140638326719
29097984,0.0125199006484
29097984,0.0128413226562
29097984,0.0128715731406
29097984,0.0130258514531
29097984,0.0133357499453
29360128,0.0132836369922
29360128,0.0135930986094
29360128,0.0136642499141
29360128,0.0139237472344
29360128,0.0140792581953
29622272,0.0132702598125
29622272,0.0135924123438
29622272,0.0136202401641
29622272,0.0136832764766
29622272,0.0148676869063
29884416,0.0130036339609
29884416,0.0134855138594
29884416,0.0135918152813
29884416,0.0140290143984
29884416,0.0144493436406
30146560,0.0131888295625
30146560,0.0134456668203
30146560,0.0136339261953
30146560,0.0137417415234
30146560,0.0142866032422
30408704,0.0135155997891
30408704,0.0138648532266
30408704,0.0139568128047
30408704,0.0139974358125
30408704,0.0139980908047
30670848,0.0130820070234
30670848,0.0137242426094
30670848,0.0138802751016
30670848,0.0145081029688
30670848,0.0145262402344
30932992,0.0134047734766
30932992,0.0137984294297
30932992,0.0140582579062
30932992,0.0144303165078
30932992,0.0145319003125
31195136,0.0136239083828
31195136,0.0137568039609
31195136,0.0140421776172
31195136,0.0143327557266
31195136,0.0144276653594
31457280,0.0135715355547
31457280,0.0141192672891
31457280,0.0145182026641
31457280,0.0145352578281
31457280,0.0147298219531
31719424,0.0138089073359
31719424,0.0140817652344
31719424,0.0140942909219
31719424,0.0145259744766
31719424,0.0147250685781
31981568,0.0143437765859
31981568,0.0144101746563
31981568,0.0145130166328
31981568,0.0147753796172
31981568,0.0149759926875
32243712,0.0140471312109
32243712,0.0143195639063
32243712,0.014481762
32243712,0.0148188638281
32243712,0.0148540333047
32505856,0.0141194564531
32505856,0.0145979230937
32505856,0.0147588787969
32505856,0.0153167840547
32505856,0.0159594203359
32768000,0.0147941672812
32768000,0.0149464915391
32768000,0.0150586631875
32768000,0.0150686140313
32768000,0.0152106800078
33030144,0.0147901407422
33030144,0.0148492322812
33030144,0.0149020130859
33030144,0.0149207137266
33030144,0.0152911952031
33292288,0.0142974254844
33292288,0.0147957337109
33292288,0.0151168365156
33292288,0.0151631024141
33292288,0.0152284456875
33554432,0.0148454592891
33554432,0.0154076838594
33554432,0.0155000960859
33554432,0.0155876602344
33554432,0.0159776308516

