Size,Time
8912896,0.00661558415625
8912896,0.00693834925
9175040,0.00615625785938
9175040,0.00662114175
9175040,0.00696525267187
9175040,0.00761602157812
9175040,0.00811932534375
9437184,0.00605244269531
9437184,0.00622495089844
9437184,0.00677137102344
9437184,0.00708195886719
9437184,0.00710258826563
9699328,0.00750259421875
9699328,0.00754760511719
9699328,0.00770785294531
9699328,0.00815827749219
9699328,0.00839593798438
9961472,0.00773848944531
9961472,0.00776422807031
9961472,0.0080348829375
9961472,0.00829302515625
9961472,0.00875161985938
10223616,0.00779714180469
10223616,0.00809101646875
10223616,0.00839987509375
10223616,0.00864268771094
10223616,0.00880765913281
10485760,0.00678496140625
10485760,0.0068288748125
10485760,0.00725576161719
10485760,0.00777701904688
10485760,0.00851685679687
10747904,0.00814396094531
10747904,0.00819607736719
10747904,0.00821896917187
10747904,0.00843070652344
10747904,0.00856672379688
11010048,0.00784351185156
11010048,0.00817391414063
11010048,0.00853630497656
11010048,0.00906291495313
11010048,0.00944671833594
11272192,0.00819252478906
11272192,0.00835531745313
11272192,0.00836781742187
11272192,0.00914702496875
11272192,0.010202385875
11534336,0.00823422538281
11534336,0.00838889015625
11534336,0.0090508204375
11534336,0.00907105295313
11534336,0.00954652069531
11796480,0.00886266207031
11796480,0.00893220028125
11796480,0.00897200059375
11796480,0.00914167709375
11796480,0.00936909991406
12058624,0.00870916720312
12058624,0.00904185528125
12058624,0.00928475532812
12058624,0.00929590807031
12058624,0.00978758755469
12320768,0.00706908177344
12320768,0.00908929267969
12320768,0.00937987645312
12320768,0.0100137778281
12320768,0.0100558467969
12582912,0.00837951229688
12582912,0.00903369507813
12582912,0.00909335240625
12582912,0.0100788889297
12582912,0.0108282386094
12845056,0.0073537245
12845056,0.00954846185937
12845056,0.00992951428906
12845056,0.00994988944531
12845056,0.00997887410938
13107200,0.00987107616406
13107200,0.0101826509453
13107200,0.0101830909297
13107200,0.0103316504297
13107200,0.0105150348281
13369344,0.00942166363281
13369344,0.00953497924219
13369344,0.0104478527422
13369344,0.0104795215859
13369344,0.0114581590312
13631488,0.00973273328125
13631488,0.00992990388281
13631488,0.00993912703906
13631488,0.0107415434219
13631488,0.0108022523203
13893632,0.00975975185156
13893632,0.0102746990625
13893632,0.0105176582578
13893632,0.0109201715391
13893632,0.0119784003047
14155776,0.00994422153906
14155776,0.0109237173047
14155776,0.0112298649453
14155776,0.0116828509297
14155776,0.0120726958984
14417920,0.0112679824844
14417920,0.0116325139531
14417920,0.0118151715781
14417920,0.0120324715
14417920,0.0123219726641
14680064,0.0109761333203
14680064,0.0115897187187
14680064,0.0118395673047
14680064,0.0122702906719
14680064,0.012796333
14942208,0.0111937166953
14942208,0.0117612413047
14942208,0.0121089734062
14942208,0.0126913557344
14942208,0.0127360355938
15204352,0.0103517348203
15204352,0.0110749811719
15204352,0.0119176749453
15204352,0.0122835198203
15204352,0.012536629
15466496,0.0120929064844
15466496,0.0126792780312
15466496,0.0128036461016
15466496,0.0131420669453
15466496,0.0136665122031
15728640,0.0114433910937
15728640,0.0118213844297
15728640,0.0118289400703
15728640,0.0131844781641
15728640,0.0137941407266
15990784,0.0114764464922
15990784,0.0121248322656
15990784,0.0127323529531
15990784,0.0134224970703
15990784,0.0134936648437
16252928,0.0118479287187
16252928,0.0121674585937
16252928,0.0121792274141
16252928,0.012922596
16252928,0.0136702463906
16515072,0.010859192
16515072,0.0120110369844
16515072,0.0129939204219
16515072,0.0130856290938
16515072,0.0138158985078
16777216,0.0128057506719
16777216,0.0132739811328
16777216,0.0134506997578
16777216,0.0137860820156
16777216,0.0141979727891
17039360,0.0119714268438
17039360,0.0126836122031
17039360,0.0129783125937
17039360,0.0136155397266
17039360,0.0145910759141
17301504,0.0129015935156
17301504,0.0131487720703
17301504,0.014464805125
17301504,0.0144945259687
17301504,0.0153857323047
17563648,0.0104628317734
17563648,0.0105414306406
17563648,0.0125989069609
17563648,0.0150690432812
17563648,0.0154306412031
17825792,0.012509374375
17825792,0.0129034200625
17825792,0.0130317685391
17825792,0.0142632157422
17825792,0.0144199615781
18087936,0.0123404578828
18087936,0.0134610936797
18087936,0.0135392628828
18087936,0.0141918655234
18087936,0.0142709257031
18350080,0.0116892294297
18350080,0.0136648379531
18350080,0.0147355664219
18350080,0.0152529131563
18350080,0.0153961454375
18612224,0.0127338464453
18612224,0.012953165625
18612224,0.0136961295938
18612224,0.0152561903984
18612224,0.0156496544844
18874368,0.0139238210469
18874368,0.0141131284844
18874368,0.0143553327813
18874368,0.0143662158984
18874368,0.01479821325
19136512,0.0128505564687
19136512,0.0145302482187
19136512,0.0151418240156
19136512,0.0160522630469
19136512,0.0175199369453
19398656,0.0152307166563
19398656,0.0158997403203
19398656,0.01598818325
19398656,0.017008731
19398656,0.0176640412187
19660800,0.0122870096953
19660800,0.0139215899844
19660800,0.0150342726484
19660800,0.0161788732422
19660800,0.0168068976484
19922944,0.0159366520781
19922944,0.0165796041484
19922944,0.0167864186484
19922944,0.017231452125
19922944,0.0172379628906
20185088,0.0158735411953
20185088,0.0163278530234
20185088,0.0171074266484
20185088,0.0171195071484
20185088,0.0182593386797
20447232,0.0159918822813
20447232,0.0163103257734
20447232,0.0164859639531
20447232,0.0169414349453
20447232,0.0174891016172
20709376,0.0153672636094
20709376,0.0160366094375
20709376,0.0161101506172
20709376,0.0165557862109
20709376,0.0168291892266
20971520,0.0163498549688
20971520,0.0166769753281
20971520,0.0173895821094
20971520,0.0182277240703
20971520,0.0184603298906
21233664,0.0152062627578
21233664,0.0159443817422
21233664,0.0163175601172
21233664,0.0168482132656
21233664,0.0172475074766
21495808,0.0164770939844
21495808,0.0169025303594
21495808,0.0176996820469
21495808,0.0182778260859
21495808,0.0184801606406
21757952,0.0159607792891
21757952,0.0175316189922
21757952,0.0186782364297
21757952,0.0204559663516
21757952,0.0206174672578
22020096,0.0158610161406
22020096,0.0182259603047
22020096,0.0186418911094
22020096,0.0196436738906
22020096,0.0201410977891
22282240,0.0163546371641
22282240,0.0178264831016
22282240,0.0191075379375
22282240,0.01962515475
22282240,0.0199928778672
22544384,0.0170899141406
22544384,0.0195659718516
22544384,0.020026174375
22544384,0.0203829398047
22544384,0.0205589864219
22806528,0.0172693391094
22806528,0.0174512297266
22806528,0.0190092516406
22806528,0.0202643571406
22806528,0.0223472434063
23068672,0.0157689096094
23068672,0.0174433424609
23068672,0.0181352360703
23068672,0.0190365580469
23068672,0.019444456375
23330816,0.0185963233594
23330816,0.0186629399219
23330816,0.0187462694844
23330816,0.0189924798984
23330816,0.0205824917969
23592960,0.019408775375
23592960,0.0198647429844
23592960,0.0200931770391
23592960,0.020329956125
23592960,0.0206255290312
23855104,0.0188088645156
23855104,0.0188862213281
23855104,0.0201619730156
23855104,0.0206660187344
23855104,0.0214278815313
24117248,0.0185726570781
24117248,0.0194930273359
24117248,0.0205632833281
24117248,0.0206256381094
24117248,0.0213563518828
24379392,0.0193074255078
24379392,0.0195226994688
24379392,0.0210436491094
24379392,0.02113670225
24379392,0.0214775816563
24641536,0.0216940062266
24641536,0.0217629795703
24641536,0.0219043375625
24641536,0.0220947839453
24641536,0.022278881375
24903680,0.0198141028594
24903680,0.0198864184688
24903680,0.0209436629141
24903680,0.021300678125
24903680,0.0216467628828
25165824,0.0182046679219
25165824,0.0195346730859
25165824,0.0208462527344
25165824,0.0222955749687
25165824,0.0232918933984
25427968,0.0194069833359
25427968,0.0195836872344
25427968,0.0217264563359
25427968,0.0217704397187
25427968,0.0228621310469
25690112,0.0189662933281
25690112,0.0194674523672
25690112,0.0213667341953
25690112,0.0221355737344
25690112,0.0239994198281
25952256,0.0212610519375
25952256,0.0214475598594
25952256,0.0215631841016
25952256,0.0230499833984
25952256,0.0240117343594
26214400,0.0193106978828
26214400,0.020639837875
26214400,0.0210920169453
26214400,0.0222814847656
26214400,0.0236634311406
26476544,0.021090895
26476544,0.0215651225859
26476544,0.0218201452813
26476544,0.0226072017109
26476544,0.0229336734063
26738688,0.0211835626094
26738688,0.0222153930703
26738688,0.0227359461172
26738688,0.0234128187813
26738688,0.0241374600547
27000832,0.0178117947969
27000832,0.0214418220391
27000832,0.0217553286094
27000832,0.0217610601406
27000832,0.0228659569375
27262976,0.0214231625703
27262976,0.0222072457031
27262976,0.0228548919922
27262976,0.0231306395547
27262976,0.0238171599922
27525120,0.0213404015625
27525120,0.0221702349453
27525120,0.0224230703047
27525120,0.0242837997969
27525120,0.0259036173203
27787264,0.0208909869062
27787264,0.0229434785312
27787264,0.0234853541016
27787264,0.023491111125
27787264,0.0243712815859
28049408,0.0231367492031
28049408,0.0244552067422
28049408,0.0248013078359
28049408,0.0253755263203
28049408,0.0270073141484
28311552,0.0216865451797
28311552,0.0227555567812
28311552,0.0228965599609
28311552,0.0237242885859
28311552,0.0256575363984
28573696,0.0233835081172
28573696,0.0250769556953
28573696,0.0258311519141
28573696,0.02583465675
28573696,0.0258394576562
28835840,0.0228667255156
28835840,0.0240592913438
28835840,0.0245105705156
28835840,0.0249038296016
28835840,0.0277549855
29097984,0.0229269310469
29097984,0.0232709233437
29097984,0.02507205075
29097984,0.0251697262812
29097984,0.0255163054766
29360128,0.0240275446641
29360128,0.0243325859141
29360128,0.0249445529844
29360128,0.0267854545938
29360128,0.0270880353359
29622272,0.0248327876484
29622272,0.0251569326719
29622272,0.0253697753906
29622272,0.0255085164922
29622272,0.0255560505078
29884416,0.0219454008359
29884416,0.0241555971406
29884416,0.0252412071719
29884416,0.0261197600156
29884416,0.026894266625
30146560,0.022006321
30146560,0.0239254418672
30146560,0.0261924247344
30146560,0.0269788425469
30146560,0.0281778347109
30408704,0.0249219498437
30408704,0.0263179877891
30408704,0.0263968434141
30408704,0.0266496585
30408704,0.0287790266406
30670848,0.0251690249687
30670848,0.0254545830625
30670848,0.0257263831875
30670848,0.0276263989141
30670848,0.028311039
30932992,0.0243204687422
30932992,0.0248292063828
30932992,0.0260953014922
30932992,0.0275510650938
30932992,0.0283336557656
31195136,0.0239080311484
31195136,0.0269673611641
31195136,0.0271797313125
31195136,0.0288858187891
31195136,0.0290125323047
31457280,0.0260918029453
31457280,0.0269565081484
31457280,0.026978868125
31457280,0.0273633924766
31457280,0.0276069719219
31719424,0.0281687653125
31719424,0.0282371815859
31719424,0.0284244043359
31719424,0.0294425045
31719424,0.0295006855703
31981568,0.0276732313906
31981568,0.0280249513281
31981568,0.0280818976875
31981568,0.0283983757344
31981568,0.0296215753203
32243712,0.0277430504609
32243712,0.0283063393203
32243712,0.0284526156953
32243712,0.0293224271719
32243712,0.0301425853828
32505856,0.0282510978359
32505856,0.0287431214844
32505856,0.0290830070391
32505856,0.0297935102656
32505856,0.0320809050313
32768000,0.0267094141562
32768000,0.0273805680859
32768000,0.0282163388047
32768000,0.0288425103672
32768000,0.03170146875
33030144,0.0274152955313
33030144,0.0277374395078
33030144,0.0279867152891
33030144,0.0298547443906
33030144,0.0312409095938
33292288,0.0269448071953
33292288,0.0283511767187
33292288,0.0298507591094
33292288,0.0308312330078
33292288,0.0312575120625
33554432,0.0257262665391
33554432,0.0270565232266
33554432,0.0301254845625
33554432,0.0309594802969
33554432,0.0310403105156

