Size,Time
21757952,0.00576600144531
21757952,0.00602439867969
21757952,0.00625630903125
21757952,0.00636199946875
21757952,0.006921868625
22020096,0.00618176664063
22020096,0.00626950104687
22020096,0.00648391194531
22020096,0.00660987744531
22020096,0.00682598939063
22282240,0.00636282247656
22282240,0.00654982332031
22282240,0.00666319677344
22282240,0.00672741621094
22282240,0.00687282725781
22544384,0.00615354047656
22544384,0.00627818471875
22544384,0.00641369642188
22544384,0.00662700226563
22544384,0.00680803857812
22806528,0.00627566348438
22806528,0.00640563153125
22806528,0.00652520507031
22806528,0.006550347875
22806528,0.00662347082813
23068672,0.00657416867188
23068672,0.00662259417969
23068672,0.00673090445313
23068672,0.00673612928906
23068672,0.00707482449219
23330816,0.00657278735156
23330816,0.00697285777344
23330816,0.00711294439062
23330816,0.00746596183594
23330816,0.00769696961719
23592960,0.00692522153906
23592960,0.006965856375
23592960,0.00706545789844
23592960,0.00729636726563
23592960,0.00751865869531
23855104,0.00629381910938
23855104,0.00666029307031
23855104,0.00701759790625
23855104,0.00721511542969
23855104,0.00735745846875
24117248,0.0065604580625
24117248,0.00657014949219
24117248,0.00669753921875
24117248,0.00687812325
24117248,0.00723484214844
24379392,0.00705045328906
24379392,0.00707374419531
24379392,0.00731081092969
24379392,0.00732683099219
24379392,0.00748533411719
24641536,0.00695782329688
24641536,0.00718132963281
24641536,0.00724541278906
24641536,0.00730900083594
24641536,0.00731944914062
24903680,0.00680695614844
24903680,0.00703492903906
24903680,0.00707755575781
24903680,0.00721505398437
24903680,0.00747157739844
25165824,0.00709714561719
25165824,0.00716102605469
25165824,0.00719221876563
25165824,0.0078200245625
25165824,0.00786662867188
25427968,0.00709733057812
25427968,0.00728109982813
25427968,0.00731250103906
25427968,0.00802501226562
25427968,0.00823901194531
25690112,0.00723195979687
25690112,0.00729519734375
25690112,0.00735037978125
25690112,0.00767877044531
25690112,0.00794572086719
25952256,0.00701762085156
25952256,0.00712165916406
25952256,0.00719081116406
25952256,0.00720833340625
25952256,0.00768060395313
26214400,0.00697120284375
26214400,0.00714354267188
26214400,0.00750854692187
26214400,0.00752519195312
26214400,0.00783359848438
26476544,0.00747372807813
26476544,0.00754625607812
26476544,0.00767440289063
26476544,0.00770321899219
26476544,0.00796116707031
26738688,0.00777606096875
26738688,0.00790118295313
26738688,0.00802650417969
26738688,0.00857768096094
26738688,0.00896608474219
27000832,0.00738377475
27000832,0.00783783735938
27000832,0.00789897309375
27000832,0.00793249758594
27000832,0.00958588034375
27262976,0.00774158041406
27262976,0.00784238004687
27262976,0.00801479320313
27262976,0.00826553059375
27262976,0.00871863369531
27525120,0.00769237699219
27525120,0.00785789085156
27525120,0.0078859331875
27525120,0.00794071350781
27525120,0.00811332123438
27787264,0.00714202648438
27787264,0.00799557102344
27787264,0.00802668782813
27787264,0.00820423601562
27787264,0.00822504196094
28049408,0.00783775711719
28049408,0.00792883939062
28049408,0.00817442748437
28049408,0.00844237946875
28049408,0.00884422820313
28311552,0.00744906210156
28311552,0.00796216172656
28311552,0.00808460329687
28311552,0.00818756553906
28311552,0.00838985139844
28573696,0.00791784448438
28573696,0.0080340634375
28573696,0.0080356244375
28573696,0.00818344475
28573696,0.0089102634375
28835840,0.00816881742188
28835840,0.00856251660156
28835840,0.00868485353125
28835840,0.00869581308594
28835840,0.0087483024375
29097984,0.00814752859375
29097984,0.00831086161719
29097984,0.00840119032813
29097984,0.00904022772656
29097984,0.00909280401563
29360128,0.00833217978906
29360128,0.0084412480625
29360128,0.00861374741406
29360128,0.00873916199219
29360128,0.00914221394531
29622272,0.0079894695625
29622272,0.00856100721094
29622272,0.00866214352344
29622272,0.00878192096094
29622272,0.00994570020312
29884416,0.00863361199219
29884416,0.00887656048438
29884416,0.00895785614062
29884416,0.00897734213281
29884416,0.00899680075
30146560,0.00869975382813
30146560,0.00871626220313
30146560,0.00889733222656
30146560,0.00923921175
30146560,0.00983446473437
30408704,0.00808263749219
30408704,0.00812375217188
30408704,0.00826361695313
30408704,0.00883269366406
30408704,0.0102806306406
30670848,0.00850003502344
30670848,0.00907098942969
30670848,0.00921227867187
30670848,0.00928578521875
30670848,0.00945743315625
30932992,0.00851720107031
30932992,0.00853558870312
30932992,0.00865422451562
30932992,0.00882124838281
30932992,0.00923203679688
31195136,0.00896125072656
31195136,0.00908095245313
31195136,0.00946945733594
31195136,0.00947740235156
31195136,0.00983938289062
31457280,0.00864367127344
31457280,0.0088690139375
31457280,0.00887271883594
31457280,0.00895008767188
31457280,0.00982977039844
31719424,0.00871030125781
31719424,0.00908833273437
31719424,0.00921898860156
31719424,0.00922220946094
31719424,0.00922522724219
31981568,0.00892403352344
31981568,0.00910234520313
31981568,0.00916302155469
31981568,0.00916305203125
31981568,0.00947487724219
32243712,0.00849104066406
32243712,0.00900595158594
32243712,0.00917775357812
32243712,0.00986825514844
32243712,0.0104425868906
32505856,0.00865411103906
32505856,0.00929274175781
32505856,0.00931117467969
32505856,0.00937555614844
32505856,0.00945588260938
32768000,0.00878338854687
32768000,0.00907914874219
32768000,0.00940557495313
32768000,0.00975397539844
32768000,0.0100186338047
33030144,0.00896522264844
33030144,0.00901456647656
33030144,0.00933083216406
33030144,0.00940063376562
33030144,0.00951766461719
33292288,0.00936847886719
33292288,0.00949401694531
33292288,0.00958681678125
33292288,0.00979778077344
33292288,0.00988922192188
33554432,0.0094297068125
33554432,0.00972465644531
33554432,0.0098943890625
33554432,0.00995744736719
33554432,0.0100366352031

