Size,Time
12058624,0.00422010748438
12058624,0.00475938014063
12058624,0.00491827011719
12058624,0.00497983514844
12058624,0.00518249478125
12320768,0.00448890896875
12320768,0.00495957428906
12320768,0.00498029654687
12320768,0.00510219196094
12320768,0.00525338385938
12582912,0.00487599217969
12582912,0.00491425804687
12582912,0.00497537546875
12582912,0.00503296447656
12582912,0.00513195146875
12845056,0.00474522473438
12845056,0.00485237282812
12845056,0.0048551308125
12845056,0.00510234976562
12845056,0.00558226559375
13107200,0.00479753129688
13107200,0.0048896116875
13107200,0.00490004253906
13107200,0.00527081405469
13107200,0.00530994590625
13369344,0.00502181649219
13369344,0.00512933073437
13369344,0.00513934960937
13369344,0.00551311185938
13369344,0.00559325560938
13631488,0.00540160564844
13631488,0.00549674796875
13631488,0.00557530053906
13631488,0.00565336791406
13631488,0.00582502755469
13893632,0.00483535307031
13893632,0.00540472877344
13893632,0.005548497125
13893632,0.00559351692187
13893632,0.00600742764063
14155776,0.00513297892187
14155776,0.00525474646875
14155776,0.00533056557031
14155776,0.00533562692188
14155776,0.00590223104688
14417920,0.00509873042188
14417920,0.00516424003125
14417920,0.00518153525
14417920,0.00536051600781
14417920,0.00577967528906
14680064,0.00489299741406
14680064,0.0051506729375
14680064,0.00519692907812
14680064,0.00522857405469
14680064,0.00525496683594
14942208,0.0052752765
14942208,0.005369493625
14942208,0.00543440763281
14942208,0.00549642301562
14942208,0.0055778335
15204352,0.00521553441406
15204352,0.00526129042969
15204352,0.00539454588281
15204352,0.00559059322656
15204352,0.00561311825
15466496,0.00533897127344
15466496,0.00549332564063
15466496,0.00557243374219
15466496,0.00566266505469
15466496,0.00612351167187
15728640,0.00530775701563
15728640,0.00542040839844
15728640,0.00573007053906
15728640,0.00574713482031
15728640,0.00584817829688
15990784,0.00552581200781
15990784,0.00569104402344
15990784,0.00579615442187
15990784,0.00599018294531
15990784,0.00620058152344
16252928,0.004973363375
16252928,0.00601163730469
16252928,0.00612431749219
16252928,0.0063979645
16252928,0.00697655865625
16515072,0.00602616853125
16515072,0.00613940714844
16515072,0.0062021116875
16515072,0.00641323380469
16515072,0.00650285621094
16777216,0.00598046526563
16777216,0.00599607495312
16777216,0.00635463014063
16777216,0.00641215071094
16777216,0.00659138732031
17039360,0.00594507069531
17039360,0.00604239590625
17039360,0.00611157653125
17039360,0.00648575928125
17039360,0.00650966038281
17301504,0.00598628639844
17301504,0.00608467580469
17301504,0.00613273517969
17301504,0.006166648625
17301504,0.00628304896875
17563648,0.00550283449219
17563648,0.00574685475781
17563648,0.00582271044531
17563648,0.00587588721094
17563648,0.00599734859375
17825792,0.00587502758594
17825792,0.006030357
17825792,0.00607029542188
17825792,0.00627450003125
17825792,0.006469669375
18087936,0.00567057413281
18087936,0.00598293613281
18087936,0.00617600165625
18087936,0.00632058117969
18087936,0.00639004615625
18350080,0.00622682420313
18350080,0.0062361050625
18350080,0.00635968986719
18350080,0.00637232803906
18350080,0.00680621792187
18612224,0.00609745289844
18612224,0.00623950914063
18612224,0.00657937232031
18612224,0.00683147025
18612224,0.00695591164844
18874368,0.00650616313281
18874368,0.00654937492188
18874368,0.0066588856875
18874368,0.00708857245312
18874368,0.00727495467969
19136512,0.00633430228125
19136512,0.00645482846875
19136512,0.00652745652344
19136512,0.007045419
19136512,0.00705850641406
19398656,0.00615753178125
19398656,0.00654904385938
19398656,0.00670587167187
19398656,0.00717646092969
19398656,0.00722827784375
19660800,0.00623434415625
19660800,0.00640519785937
19660800,0.00644002914063
19660800,0.00678294582813
19660800,0.00758702251562
19922944,0.00654634107813
19922944,0.00705003813281
19922944,0.00706938153906
19922944,0.0071384349375
19922944,0.00739688435937
20185088,0.00687300720312
20185088,0.00695216925781
20185088,0.0070411455625
20185088,0.00710258864844
20185088,0.00724781953125
20447232,0.00657974245312
20447232,0.0068892813125
20447232,0.00721867384375
20447232,0.00750605775
20447232,0.00751249657812
20709376,0.00662105153906
20709376,0.00662424047656
20709376,0.00737875999219
20709376,0.00770435894531
20709376,0.00856611811719
20971520,0.00717183917969
20971520,0.00726941390625
20971520,0.0073434878125
20971520,0.00742714841406
20971520,0.00755025752344
21233664,0.006690438875
21233664,0.00721394224219
21233664,0.00750757585937
21233664,0.00769649703125
21233664,0.00779036453906
21495808,0.00695349053125
21495808,0.00696548503125
21495808,0.00741335089844
21495808,0.0074250010625
21495808,0.007722214
21757952,0.00714862840625
21757952,0.00716784041406
21757952,0.00736095491406
21757952,0.00773787514063
21757952,0.00805169855469
22020096,0.00719996599219
22020096,0.00721628182031
22020096,0.00738149385156
22020096,0.00744880039062
22020096,0.00843524642188
22282240,0.0071972273125
22282240,0.00721148272656
22282240,0.00752612070312
22282240,0.00756166195312
22282240,0.00786343607031
22544384,0.00695364759375
22544384,0.00718334966406
22544384,0.00735555064844
22544384,0.00744106890625
22544384,0.00783584896875
22806528,0.00721971753906
22806528,0.00752976310156
22806528,0.00757148460156
22806528,0.0076907495
22806528,0.00775104253906
23068672,0.00762762523438
23068672,0.00772975510937
23068672,0.00774475302344
23068672,0.00777677255469
23068672,0.00784664797656
23330816,0.00741886573438
23330816,0.00760412525781
23330816,0.00765377985938
23330816,0.00777527339844
23330816,0.008337604
23592960,0.00730760827344
23592960,0.00755579930469
23592960,0.00769141845313
23592960,0.00782530092969
23592960,0.00803965733594
23855104,0.00784416267969
23855104,0.00795476272656
23855104,0.00806769571094
23855104,0.00845994710156
23855104,0.00877764696094
24117248,0.007378763375
24117248,0.00754314523437
24117248,0.00804379071875
24117248,0.008085277625
24117248,0.008597321125
24379392,0.00771615284375
24379392,0.00777402424219
24379392,0.00782852596875
24379392,0.00803508675781
24379392,0.00807690782813
24641536,0.00738005585937
24641536,0.00794420899219
24641536,0.00813576555469
24641536,0.00846075772656
24641536,0.00875746692969
24903680,0.00782907033594
24903680,0.00808789964844
24903680,0.00813689171094
24903680,0.00840339463281
24903680,0.0095658610625
25165824,0.00793480395312
25165824,0.008089639
25165824,0.0082668236875
25165824,0.00845574261719
25165824,0.00892691003906
25427968,0.00798960583594
25427968,0.00822914730469
25427968,0.00844461432813
25427968,0.00857374346094
25427968,0.00909185814844
25690112,0.00811339213281
25690112,0.0084607773125
25690112,0.00863891071094
25690112,0.00883265476562
25690112,0.00956202465625
25952256,0.00822545639063
25952256,0.00825937147656
25952256,0.00841901953906
25952256,0.00862925642969
25952256,0.00904368121875
26214400,0.00809955745312
26214400,0.00828105977344
26214400,0.008389943875
26214400,0.00840162935156
26214400,0.00853915633594
26476544,0.00822402298437
26476544,0.00860518782031
26476544,0.0087100121875
26476544,0.00885657732031
26476544,0.00993485052344
26738688,0.00833509048438
26738688,0.0088186083125
26738688,0.00896732828125
26738688,0.00931089830469
26738688,0.0096426461875
27000832,0.008604984875
27000832,0.0087488250625
27000832,0.00877618507813
27000832,0.009008252875
27000832,0.00916837217187
27262976,0.00852673766406
27262976,0.00866444416406
27262976,0.0095243370625
27262976,0.0097381374375
27262976,0.01014453625
27525120,0.00902699533594
27525120,0.00905111860938
27525120,0.00942683875781
27525120,0.00958091564844
27525120,0.00992389626562
27787264,0.0084961914375
27787264,0.00908906655469
27787264,0.00923649361719
27787264,0.00948150308594
27787264,0.00952641571875
28049408,0.00862119424219
28049408,0.00883061803125
28049408,0.00964236385937
28049408,0.00967961207031
28049408,0.0104103937031
28311552,0.00888124033594
28311552,0.00912865632031
28311552,0.00988888942187
28311552,0.0103164284766
28311552,0.0109901368437
28573696,0.00923794121875
28573696,0.00938790526562
28573696,0.00960755967969
28573696,0.00972164713281
28573696,0.0100932714297
28835840,0.00888705671875
28835840,0.00993548303125
28835840,0.0104005045234
28835840,0.0105376615391
28835840,0.0105881895
29097984,0.00892042382031
29097984,0.00901038769531
29097984,0.00958923617187
29097984,0.00977505048438
29097984,0.0107929166328
29360128,0.00917916160938
29360128,0.00931999572656
29360128,0.00987804947656
29360128,0.00989898654688
29360128,0.0112913868281
29622272,0.0097372218125
29622272,0.0100689567266
29622272,0.0103312076016
29622272,0.0103794492812
29622272,0.0108141472578
29884416,0.00973057133594
29884416,0.00993420749219
29884416,0.0101356563047
29884416,0.0102114546719
29884416,0.0104231197344
30146560,0.00925610025781
30146560,0.00959999320313
30146560,0.00975700530469
30146560,0.0100107212891
30146560,0.0106886681719
30408704,0.00937958403125
30408704,0.00949301177344
30408704,0.0101288501875
30408704,0.0104343395781
30408704,0.0106063021484
30670848,0.0102750663281
30670848,0.0103969575313
30670848,0.0108490601484
30670848,0.0109620931562
30670848,0.0114268322109
30932992,0.00991204414062
30932992,0.0100347439453
30932992,0.0102797245
30932992,0.0110314386953
30932992,0.0114444358984
31195136,0.00993489050781
31195136,0.00997898803125
31195136,0.0104141493828
31195136,0.0111545685313
31195136,0.0118811740703
31457280,0.00978480205469
31457280,0.00989359379687
31457280,0.0107372489375
31457280,0.0108275759766
31457280,0.0115919741406
31719424,0.00992311939063
31719424,0.0100204314063
31719424,0.0103432486797
31719424,0.0105588815859
31719424,0.0114008101562
31981568,0.00989564361719
31981568,0.0105948127969
31981568,0.0111314020234
31981568,0.0113834081406
31981568,0.0116344754844
32243712,0.0107055544141
32243712,0.0108767408906
32243712,0.0109669102109
32243712,0.0113528044609
32243712,0.0115804214687
32505856,0.010881866
32505856,0.0112310040547
32505856,0.0112966920781
32505856,0.0113767154453
32505856,0.0118508913125
32768000,0.0104663105313
32768000,0.0108533867031
32768000,0.0110515229453
32768000,0.0110905398281
32768000,0.0115588511562
33030144,0.0101433977344
33030144,0.0106928831719
33030144,0.01082759
33030144,0.0126213337266
33030144,0.0129789320234
33292288,0.0101574987031
33292288,0.0106588464609
33292288,0.0110325224844
33292288,0.0110679526797
33292288,0.0118256217344
33554432,0.0108063955313
33554432,0.0110181415937
33554432,0.0112136446172
33554432,0.0116037140078
33554432,0.012195024

