Size,Time
3014656,0.00184752661719
3047424,0.00163210377344
3047424,0.00168318910938
3047424,0.00171964482812
3047424,0.00174221496094
3047424,0.00175580680469
3080192,0.00151072346094
3080192,0.00159315755469
3080192,0.00167721965625
3080192,0.00168862435156
3080192,0.00182451576563
3112960,0.00163575921094
3112960,0.00175387725781
3112960,0.00176992110156
3112960,0.00179064098437
3112960,0.00184632979688
3145728,0.00158121871875
3145728,0.00167701073438
3145728,0.001794239625
3145728,0.00183118401563
3145728,0.00184358355469
3178496,0.00169672926562
3178496,0.00171398521875
3178496,0.00177328714063
3178496,0.00179023229687
3178496,0.00187117065625
3211264,0.00161970355469
3211264,0.00167134414063
3211264,0.00172007732813
3211264,0.00172912365625
3211264,0.00179503023438
3244032,0.00168265850781
3244032,0.00174824689062
3244032,0.00178528097656
3244032,0.00178641705469
3244032,0.00181456151563
3276800,0.00173838374219
3276800,0.00177365928125
3276800,0.00179966334375
3276800,0.0018515769375
3276800,0.0018888258125
3309568,0.00177265507031
3309568,0.00180151646094
3309568,0.00184881385156
3309568,0.00184978164844
3309568,0.00188101166406
3342336,0.00163591458594
3342336,0.00182149077344
3342336,0.00183576684375
3342336,0.00183621535156
3342336,0.0018525093125
3375104,0.001795685125
3375104,0.00181947241406
3375104,0.00186095980469
3375104,0.0018937023125
3375104,0.00195186004687
3407872,0.00176883424219
3407872,0.00184804108594
3407872,0.00187050892969
3407872,0.00188892384375
3407872,0.00189135007031
3440640,0.00182353179687
3440640,0.0018494840625
3440640,0.00186306332812
3440640,0.00189160233594
3440640,0.00190438064063
3473408,0.00187282227344
3473408,0.00189801825781
3473408,0.00194419011719
3473408,0.00196085146094
3473408,0.00197235359375
3506176,0.00186733372656
3506176,0.00190295040625
3506176,0.00191195724219
3506176,0.00195848235937
3506176,0.00197189751562
3538944,0.0018131635625
3538944,0.00189772254688
3538944,0.00189843285156
3538944,0.00193564019531
3538944,0.00193779503125
3571712,0.00191156303906
3571712,0.00191220882813
3571712,0.00194244385938
3571712,0.00196838099219
3571712,0.00202394139062
3604480,0.00188635213281
3604480,0.001896889125
3604480,0.00195804098438
3604480,0.00198501867969
3604480,0.00213449438281
3637248,0.00181786636719
3637248,0.00192176228125
3637248,0.00201317014062
3637248,0.00201981735156
3637248,0.00207365850781
3670016,0.00190159039063
3670016,0.00197875476563
3670016,0.00201285207812
3670016,0.00202594236719
3670016,0.00208103292969
3702784,0.00186185088281
3702784,0.00199664420313
3702784,0.00200820385938
3702784,0.00200989782031
3702784,0.00201804032031
3735552,0.00194641682031
3735552,0.00200745671094
3735552,0.00201262703125
3735552,0.00201685571094
3735552,0.00203857635938
3768320,0.00194599532031
3768320,0.00198234585156
3768320,0.00204117801562
3768320,0.00206782495313
3768320,0.00214627328906
3801088,0.00202793033594
3801088,0.00204039702344
3801088,0.00205740359375
3801088,0.00209743278906
3801088,0.00215611158594
3833856,0.00192994014062
3833856,0.00197581424219
3833856,0.00199730964063
3833856,0.00211560155469
3833856,0.0021277329375
3866624,0.00195238829688
3866624,0.00204416997656
3866624,0.00204982246094
3866624,0.00206518901562
3866624,0.00213321136719
3899392,0.00202422909375
3899392,0.00203957078906
3899392,0.00208892671094
3899392,0.0021108174375
3899392,0.0022338989375
3932160,0.00203570539844
3932160,0.00213355942187
3932160,0.00217349091406
3932160,0.00219441704688
3932160,0.00226313076562
3964928,0.00202009960938
3964928,0.00209358748437
3964928,0.00210566249219
3964928,0.00213932142969
3964928,0.00215202060156
3997696,0.00201981177344
3997696,0.00210362616406
3997696,0.00216945814844
3997696,0.00221058692969
3997696,0.00224651801562
4030464,0.00211037405469
4030464,0.00213703755469
4030464,0.00215621325781
4030464,0.00217881157812
4030464,0.00224506552344
4063232,0.00213760132031
4063232,0.00215887033594
4063232,0.00224241307031
4063232,0.00226241378906
4063232,0.00230780280469
4096000,0.0021284180625
4096000,0.00214678188281
4096000,0.00218394863281
4096000,0.00221410176563
4096000,0.00222691799219
4128768,0.00208759685156
4128768,0.00217788640625
4128768,0.00221863348437
4128768,0.00222441310156
4128768,0.00226663277344
4161536,0.00220103858594
4161536,0.00221480003125
4161536,0.00222553665625
4161536,0.00222754953125
4161536,0.00232249425781
4194304,0.00211870128906
4194304,0.002231833375
4194304,0.00228771617187
4194304,0.00231934003125
4194304,0.0023798763125

