Size,Time
32768,0.0009110576875
32768,0.0009188096875
32768,0.000948720078125
32768,0.00097294890625
32768,0.0009750224375
65536,0.00095508996875
65536,0.000955428226563
65536,0.000994343953125
65536,0.000994747265625
65536,0.00101032351562
98304,0.000981361273437
98304,0.000981732179688
98304,0.000981955820313
98304,0.000990810820312
98304,0.00102328846875
131072,0.00103117436719
131072,0.001049422
131072,0.00106749990625
131072,0.00108937903125
131072,0.0011490643125
163840,0.00109614851563
163840,0.00110091721875
163840,0.00110264253906
163840,0.00112117875
163840,0.00120703542187
196608,0.000992713039063
196608,0.00111615211719
196608,0.00116346427344
196608,0.00118229969531
196608,0.00121140196094
229376,0.0011230839375
229376,0.0011381984375
229376,0.0011698691875
229376,0.00117898205469
229376,0.00119727735156
262144,0.0010934721875
262144,0.00110441497656
262144,0.001145678125
262144,0.00115861782031
262144,0.00117916797656
294912,0.0012033889375
294912,0.00122597421875
294912,0.001232353375
294912,0.00126663578125
294912,0.00127456659375
327680,0.00123289064844
327680,0.00124020470313
327680,0.00128904078125
327680,0.00136222216406
327680,0.00137557090625
360448,0.00117639523438
360448,0.00124145892969
360448,0.00128081342187
360448,0.00130145410156
360448,0.00137600889844
393216,0.0012623373125
393216,0.00132838771875
393216,0.00135691034375
393216,0.00137363370313
393216,0.00145152702344
425984,0.00128516670312
425984,0.00136397394531
425984,0.00138000490625
425984,0.00138995198438
425984,0.001507069875
458752,0.00128073660156
458752,0.00137201300781
458752,0.00139712271875
458752,0.00140089814062
458752,0.00140971397656
491520,0.00146355716406
491520,0.00146864335156
491520,0.00149422388281
491520,0.00151278663281
491520,0.00152249566406
524288,0.00140817194531
524288,0.00149906853906
524288,0.00151321525781
524288,0.00151538494531
524288,0.0016034736875
557056,0.001430976625
557056,0.001456488375
557056,0.00152424635937
557056,0.00152731938281
557056,0.00161338409375
589824,0.00148166934375
589824,0.00148836053906
589824,0.00150897563281
589824,0.00160894620313
589824,0.00161208416406
622592,0.00155065382031
622592,0.00156720221875
622592,0.00159346682812
622592,0.00159405014844
622592,0.00160708329688
655360,0.00143357299219
655360,0.00154641004687
655360,0.00161982099219
655360,0.00162020236719
655360,0.00162890860937
688128,0.00160441500781
688128,0.00164896989063
688128,0.00165255348437
688128,0.00167735573437
688128,0.00173314188281
720896,0.00167064315625
720896,0.00167471646094
720896,0.00170709453125
720896,0.00174991623438
720896,0.00176063420312
753664,0.00164611984375
753664,0.00166515829687
753664,0.001731534375
753664,0.00174370202344
753664,0.001749108125
786432,0.00174714767187
786432,0.00176760684375
786432,0.00186127939844
786432,0.00186817408594
786432,0.00189653840625
819200,0.00170960902344
819200,0.00177189651562
819200,0.00178258969531
819200,0.00180869353906
819200,0.001825002
851968,0.00173746239844
851968,0.00174897167969
851968,0.00175337346875
851968,0.0018650645
851968,0.00198835167969
884736,0.00185477
884736,0.00185580369531
884736,0.00191034529687
884736,0.00192974557031
884736,0.00193907699219
917504,0.00187189067969
917504,0.00194163659375
917504,0.00199300890625
917504,0.00200822724219
917504,0.00220542249219
950272,0.00200237285156
950272,0.002010600875
950272,0.00207964967969
950272,0.00214523648438
950272,0.00236383996094
983040,0.0018446715625
983040,0.00186397546875
983040,0.00198989439844
983040,0.00205578903906
983040,0.0024034289375
1015808,0.00199345871875
1015808,0.00200845233594
1015808,0.00205682115625
1015808,0.00207678325
1015808,0.002219084
1048576,0.00195831085937
1048576,0.00199732895312
1048576,0.00204530503125
1048576,0.00211797371094
1048576,0.00231562642969
1081344,0.00205153439063
1081344,0.00207020588281
1081344,0.00208598217969
1081344,0.00217443986719
1081344,0.00232345636719
1114112,0.00211770586719
1114112,0.00216238460937
1114112,0.00221786858594
1114112,0.00224960835937
1114112,0.00242474896094
1146880,0.00222187872656
1146880,0.00232740702344
1146880,0.00246567391406
1146880,0.00254901754687
1146880,0.00270345171094
1179648,0.00220328101563
1179648,0.0022699120625
1179648,0.00227115827344
1179648,0.00233076659375
1179648,0.00250640945313
1212416,0.00224651500781
1212416,0.00226053410156
1212416,0.00227877658594
1212416,0.00233352428125
1212416,0.00235092078906
1245184,0.00221241303906
1245184,0.00228036842969
1245184,0.00228265005469
1245184,0.00232516289062
1245184,0.0023581640625
1277952,0.00229277807813
1277952,0.00229336603125
1277952,0.00235981915625
1277952,0.00236341926563
1277952,0.0024895284375
1310720,0.00229220349219
1310720,0.00230609714844
1310720,0.00236999628125
1310720,0.00239495510938
1310720,0.00242489665625
1343488,0.00220505100781
1343488,0.00224551878125
1343488,0.00234977553906
1343488,0.00236358632031
1343488,0.00243504390625
1376256,0.00236244426562
1376256,0.002364985125
1376256,0.00239139250781
1376256,0.00241847992187
1376256,0.00261112714844
1409024,0.00234862878906
1409024,0.00250983364063
1409024,0.00259142751563
1409024,0.002815006
1409024,0.00282385973437
1441792,0.00240576764844
1441792,0.00246669442187
1441792,0.00249379771875
1441792,0.00255665628125
1441792,0.00257424310937
1474560,0.00235827888281
1474560,0.00258247923437
1474560,0.00259971530469
1474560,0.00264579848438
1474560,0.00274794007812
1507328,0.00243221395312
1507328,0.00246529207031
1507328,0.00258571439844
1507328,0.00266140275
1507328,0.00272575514844
1540096,0.00247220733594
1540096,0.00262670440625
1540096,0.00263050367187
1540096,0.00266258792969
1540096,0.00301467921875
1572864,0.00254475980469
1572864,0.00262064632031
1572864,0.00264588063281
1572864,0.0026744175625
1572864,0.00270060021875
1605632,0.00248630403125
1605632,0.00250955032031
1605632,0.00258554239062
1605632,0.00262805317187
1605632,0.00282680110156
1638400,0.00272231908594
1638400,0.00273887245313
1638400,0.00281208553906
1638400,0.00283086208594
1638400,0.00302144469531
1671168,0.00260712496094
1671168,0.00265932983594
1671168,0.00279653825781
1671168,0.00281128596094
1671168,0.00294686370313
1703936,0.00277945886719
1703936,0.00283000615625
1703936,0.002832350875
1703936,0.0028705728125
1703936,0.00314422342969
1736704,0.00275763357812
1736704,0.00286923690625
1736704,0.00293312033594
1736704,0.00293693596094
1736704,0.00295342942969
1769472,0.00281020253906
1769472,0.00286554017969
1769472,0.00290761185938
1769472,0.00296688221094
1769472,0.00299737892969
1802240,0.00290888878125
1802240,0.00291756046094
1802240,0.00296228994531
1802240,0.00299930717188
1802240,0.00301860103906
1835008,0.00277145346094
1835008,0.0028197206875
1835008,0.00284512807031
1835008,0.00311448653906
1835008,0.00314971695312
1867776,0.00306138060156
1867776,0.00335877534375
1867776,0.0034819235
1867776,0.00352105192187
1867776,0.00353495977344
1900544,0.00296243097656
1900544,0.00321570228906
1900544,0.00321605135937
1900544,0.00322474098438
1900544,0.00332365203125
1933312,0.00307631186719
1933312,0.00324262430469
1933312,0.00327736772656
1933312,0.00336768889844
1933312,0.00359601719531
1966080,0.00309631603906
1966080,0.0031267969375
1966080,0.00313352903906
1966080,0.00322126364062
1966080,0.00322729826562
1998848,0.00294210675781
1998848,0.003267954
1998848,0.00333050225
1998848,0.00337842
1998848,0.00349740283594
2031616,0.00309236315625
2031616,0.0032748903125
2031616,0.00327585208594
2031616,0.00333190717969
2031616,0.00341767379687
2064384,0.00319097897656
2064384,0.00322836110156
2064384,0.00327853903125
2064384,0.00338725697656
2064384,0.00349175289844
2097152,0.00316233164844
2097152,0.0031951024375
2097152,0.00321305205469
2097152,0.00324983965625
2097152,0.00325141482031
2129920,0.00320240720312
2129920,0.00321281232813
2129920,0.00325445889062
2129920,0.00331202654688
2129920,0.00338720974219
2162688,0.00323704350781
2162688,0.0032929841875
2162688,0.00335114482031
2162688,0.00340113778125
2162688,0.00350708242969
2195456,0.00326511520313
2195456,0.00342431610938
2195456,0.0035580844375
2195456,0.00367903153906
2195456,0.00379806503125
2228224,0.00326796189063
2228224,0.00341448147656
2228224,0.00346271414844
2228224,0.003472667875
2228224,0.00361141877344
2260992,0.003207464375
2260992,0.0032945364375
2260992,0.00330935011719
2260992,0.00337887246094
2260992,0.00348290210937
2293760,0.00337774678125
2293760,0.00339688978906
2293760,0.0034768964375
2293760,0.00351554266406
2293760,0.0035560281875
2326528,0.0034936905
2326528,0.00360468439063
2326528,0.00364134169531
2326528,0.00375233160937
2326528,0.00383347952344
2359296,0.00333839711719
2359296,0.00333868861719
2359296,0.00335758252344
2359296,0.00349199261719
2359296,0.00354874510937
2392064,0.00357180996875
2392064,0.00357788307812
2392064,0.00363182582031
2392064,0.00364792046875
2392064,0.00382592913281
2424832,0.00341365003125
2424832,0.00353679184375
2424832,0.00358653355469
2424832,0.00365627685937
2424832,0.00377872690625
2457600,0.00345771058594
2457600,0.00349347767969
2457600,0.00361437435156
2457600,0.0037556365
2457600,0.0039242171875
2490368,0.00352863921094
2490368,0.00366570900781
2490368,0.00367727975781
2490368,0.00379049022656
2490368,0.00389000380469
2523136,0.00353652895313
2523136,0.00353732666406
2523136,0.00368759865625
2523136,0.00369288764844
2523136,0.00388672555469
2555904,0.00354965908594
2555904,0.00359926842187
2555904,0.00364783450781
2555904,0.00385029298437
2555904,0.00388583728125
2588672,0.00362820364844
2588672,0.00363284384375
2588672,0.00371596672656
2588672,0.00374118464062
2588672,0.00382543429687
2621440,0.00351943429687
2621440,0.00367232813281
2621440,0.00380535565625
2621440,0.00383107109375
2621440,0.00396942380469
2654208,0.00383611989063
2654208,0.00392213275
2654208,0.00394532403906
2654208,0.00401410223437
2654208,0.00420476259375
2686976,0.00399372727344
2686976,0.00408263082813
2686976,0.00431630089844
2686976,0.00432967989844
2686976,0.0044420934375
2719744,0.00419953653125
2719744,0.00434439975781
2719744,0.00440297532813
2719744,0.00447971238281
2719744,0.00448791567969
2752512,0.00420444286719
2752512,0.00422861228125
2752512,0.00425915371875
2752512,0.00441105989063
2752512,0.00443055308594
2785280,0.00413813636719
2785280,0.00441023609375
2785280,0.00448257547656
2785280,0.0045117805
2785280,0.00469108507812
2818048,0.00409355139063
2818048,0.00410974146875
2818048,0.00428390621875
2818048,0.00432196871875
2818048,0.00445751764844
2850816,0.00417516034375
2850816,0.00441951920312
2850816,0.00445334526563
2850816,0.0045894473125
2850816,0.00461933217969
2883584,0.0043234683125
2883584,0.0043672224375
2883584,0.00439504379688
2883584,0.00446031126563
2883584,0.00466221814844
2916352,0.0043164983125
2916352,0.00435647609375
2916352,0.00437486698437
2916352,0.00444974829688
2916352,0.00475332276562
2949120,0.00435332439062
2949120,0.00443097109375
2949120,0.00446753597656
2949120,0.00451705682031
2949120,0.00452205535937
2981888,0.00434087094531
2981888,0.00446267144531
2981888,0.00446809810937
2981888,0.00447222451562
2981888,0.00493734894531
3014656,0.00427009464063
3014656,0.00429171374219
3014656,0.00432524733594
3014656,0.00457509139844
3014656,0.00483249408594
3047424,0.00437781010156
3047424,0.00459588639062
3047424,0.00468584990625
3047424,0.00477836448438
3047424,0.00485711605469
3080192,0.00440111971875
3080192,0.00446264591406
3080192,0.00465305991406
3080192,0.0046531963125
3080192,0.00497590721094
3112960,0.00464858036719
3112960,0.00470692910156
3112960,0.0047268789375
3112960,0.00476570094531
3112960,0.00506867199219
3145728,0.00448481433594
3145728,0.00456163221094
3145728,0.00460579949219
3145728,0.00460654442187
3145728,0.00470375980469
3178496,0.00450439886719
3178496,0.00467821947656
3178496,0.00472184144531
3178496,0.00496674922656
3178496,0.00511938924219
3211264,0.00465346625781
3211264,0.00471083903125
3211264,0.00471686367188
3211264,0.00489529596875
3211264,0.00496386107813
3244032,0.00468134224219
3244032,0.00478844419531
3244032,0.00480212901563
3244032,0.00484951528125
3244032,0.00485086847656
3276800,0.00452595320313
3276800,0.00456044066406
3276800,0.00477965554687
3276800,0.00483401169531
3276800,0.00498982401562
3309568,0.00466539967187
3309568,0.00476445717969
3309568,0.00487048838281
3309568,0.00506262098438
3309568,0.00522176573437
3342336,0.00481285022656
3342336,0.00487333514062
3342336,0.00488454739062
3342336,0.00492074973438
3342336,0.00524995316406
3375104,0.00457863020312
3375104,0.00462445185156
3375104,0.00491143874219
3375104,0.00494901175
3375104,0.00500525764063
3407872,0.00467943996875
3407872,0.00480816053906
3407872,0.00505753903906
3407872,0.00505884775781
3407872,0.00520315175781
3440640,0.00487375761719
3440640,0.00493672595313
3440640,0.00510790125
3440640,0.00523051061719
3440640,0.00529235714062
3473408,0.00465882853125
3473408,0.00509917733594
3473408,0.00518716259375
3473408,0.00522299717969
3473408,0.00552645025
3506176,0.00495994780469
3506176,0.00502702191406
3506176,0.00503080145312
3506176,0.00512462928125
3506176,0.00523102396094
3538944,0.00499939822656
3538944,0.00501854592969
3538944,0.00519955403125
3538944,0.00521572391406
3538944,0.00528534485156
3571712,0.00497329289844
3571712,0.004978090375
3571712,0.00515396746875
3571712,0.00529193355469
3571712,0.00530047919531
3604480,0.00472587652344
3604480,0.00490233674219
3604480,0.0049218833125
3604480,0.00512600282031
3604480,0.00527035013281
3637248,0.00517839484375
3637248,0.00519451323437
3637248,0.00522331592969
3637248,0.00529281698437
3637248,0.00576248885156
3670016,0.005132286125
3670016,0.00525145145313
3670016,0.00542843334375
3670016,0.00570375471094
3670016,0.00665579952344
3702784,0.00484872863281
3702784,0.00515188478906
3702784,0.00550001025
3702784,0.00704317532031
3702784,0.00721951386719
3735552,0.00530741346875
3735552,0.00531416954687
3735552,0.00538733540625
3735552,0.00540120627344
3735552,0.00543353989844
3768320,0.00508876627344
3768320,0.00509788628906
3768320,0.00527538580469
3768320,0.00563567248437
3768320,0.00568970520313
3801088,0.00541228239063
3801088,0.00572984726563
3801088,0.00584872545313
3801088,0.00607418879688
3801088,0.00609047221875
3833856,0.00561982645312
3833856,0.00588572905469
3833856,0.00594553399219
3833856,0.00602143308594
3833856,0.00610407010938
3866624,0.00552453589062
3866624,0.00571847971094
3866624,0.00582333278906
3866624,0.00583693704687
3866624,0.00587263842969
3899392,0.00564652826562
3899392,0.00568556998437
3899392,0.00594577416406
3899392,0.00614939658594
3899392,0.00633688014062
3932160,0.00559250528125
3932160,0.00581116311719
3932160,0.00599210860937
3932160,0.00646563605469
3932160,0.0073131224375
3964928,0.0057084535625
3964928,0.00576343926562
3964928,0.00599708821094
3964928,0.00603417128906
3964928,0.0062204658125
3997696,0.00542323513281
3997696,0.00584182863281
3997696,0.00602441355469
3997696,0.00620033146875
3997696,0.00646774442188
4030464,0.00580645417969
4030464,0.00596347780469
4030464,0.00603871221875
4030464,0.00617461171094
4030464,0.00618689585156
4063232,0.00578648903906
4063232,0.00579259307812
4063232,0.00579435102344
4063232,0.00589588966406
4063232,0.00616209945313
4096000,0.00566441525781
4096000,0.00569433199219
4096000,0.00586267721094
4096000,0.00606067860938
4096000,0.0062314893125
4128768,0.00587330653125
4128768,0.00603427525781
4128768,0.00603973291406
4128768,0.00616944569531
4128768,0.00636151447656
4161536,0.00587151308594
4161536,0.00608799864844
4161536,0.00611370894531
4161536,0.00662206867188
4161536,0.00696691363281
4194304,0.00576449689062
4194304,0.00617432200781
4194304,0.00623023479688
4194304,0.00626748032031
4194304,0.00708650660938

