Size,Time
1474560,0.000492053484375
1507328,0.0002664234375
1507328,0.00039435584375
1507328,0.000421380046875
1507328,0.000481958976563
1507328,0.000504578578125
1540096,0.000365368664063
1540096,0.00040043721875
1540096,0.00042962915625
1540096,0.000460732328125
1540096,0.00048494759375
1572864,0.000403514890625
1572864,0.0004145469375
1572864,0.000417708148438
1572864,0.000421463492188
1572864,0.000515530828125
1605632,0.000435428945313
1605632,0.000476396789062
1605632,0.000510490726562
1605632,0.000532100773438
1605632,0.000538441335938
1638400,0.000426932992188
1638400,0.000427197671875
1638400,0.0004536760625
1638400,0.000459939304687
1638400,0.000478338195312
1671168,0.000441971359375
1671168,0.000447427898437
1671168,0.000456021234375
1671168,0.000486950226562
1671168,0.000503420921875
1703936,0.000449580757813
1703936,0.000466154734375
1703936,0.000494105117188
1703936,0.00053949009375
1703936,0.000549016375
1736704,0.000425270835937
1736704,0.000462805804688
1736704,0.000488543859375
1736704,0.0005056291875
1736704,0.000595735007813
1769472,0.000426292859375
1769472,0.000493134914062
1769472,0.000501579015625
1769472,0.000512767257812
1769472,0.000541761976563
1802240,0.00052491915625
1802240,0.00054697421875
1802240,0.00059350325
1802240,0.00065293175
1802240,0.00067958825
1835008,0.00036291778125
1835008,0.000475405765625
1835008,0.000522395367187
1835008,0.00054440484375
1835008,0.000591749242188
1867776,0.000481779179688
1867776,0.000494973734375
1867776,0.000514663859375
1867776,0.000569654796875
1867776,0.000642545703125
1900544,0.000492274234375
1900544,0.00051433240625
1900544,0.0005326434375
1900544,0.000536817101563
1900544,0.000684900898437
1933312,0.000494061289063
1933312,0.000535894101563
1933312,0.000636806367187
1933312,0.000667184625
1933312,0.000680601
1966080,0.000479205351562
1966080,0.000559598109375
1966080,0.000566216242188
1966080,0.000601078773438
1966080,0.0006020460625
1998848,0.000401851203125
1998848,0.000548712765625
1998848,0.000567025234375
1998848,0.000581235945312
1998848,0.000772889453125
2031616,0.000589155195312
2031616,0.000640751085938
2031616,0.000644524132812
2031616,0.000680434789062
2031616,0.000726906367187
2064384,0.00054590171875
2064384,0.0005466735625
2064384,0.000601100632813
2064384,0.000618530140625
2064384,0.000623696742188
2097152,0.000454743460937
2097152,0.00055087628125
2097152,0.000608986757812
2097152,0.000624195390625
2097152,0.000638264445313
2129920,0.000574747625
2129920,0.000576733070313
2129920,0.000593192234375
2129920,0.000594966484375
2129920,0.000873251453125
2162688,0.000590845960938
2162688,0.000623427523438
2162688,0.00063522590625
2162688,0.000708435296875
2162688,0.000827638210938
2195456,0.0005905164375
2195456,0.000604279421875
2195456,0.000606813046875
2195456,0.000625545804688
2195456,0.0006859348125
2228224,0.000572239742188
2228224,0.000590113859375
2228224,0.0005944884375
2228224,0.000649411640625
2228224,0.000655671179688
2260992,0.000615017445313
2260992,0.0006218603125
2260992,0.000624904976563
2260992,0.000691253835937
2260992,0.000717865429688
2293760,0.000609830171875
2293760,0.000621694242187
2293760,0.000644821234375
2293760,0.000660701695313
2293760,0.000815796273437
2326528,0.00063084475
2326528,0.000643624421875
2326528,0.000662445242187
2326528,0.000689751148437
2326528,0.000781597164062
2359296,0.00061097015625
2359296,0.000670063625
2359296,0.000777043796875
2359296,0.000816404507813
2359296,0.000839288460937
2392064,0.0006191243125
2392064,0.000679198179688
2392064,0.000769298210937
2392064,0.000823142570313
2392064,0.000864132203125
2424832,0.000622487507812
2424832,0.000629640585938
2424832,0.0006802435625
2424832,0.0006905986875
2424832,0.0007501368125
2457600,0.0006282658125
2457600,0.000675706046875
2457600,0.00067914884375
2457600,0.000754578171875
2457600,0.000758394765625
2490368,0.000669327859375
2490368,0.000674386039062
2490368,0.00069176290625
2490368,0.000809112914063
2490368,0.000856312171875
2523136,0.000631247773437
2523136,0.00070712053125
2523136,0.000727562484375
2523136,0.000767257765625
2523136,0.000836129570313
2555904,0.000564553796875
2555904,0.000631121617188
2555904,0.000686470234375
2555904,0.000701974101563
2555904,0.00073896803125
2588672,0.00063225146875
2588672,0.000680738820312
2588672,0.000697146304687
2588672,0.00070469003125
2588672,0.000739384140625
2621440,0.000680577375
2621440,0.000700755
2621440,0.000702868210938
2621440,0.00072159125
2621440,0.00094346234375
2654208,0.00117464682813
2654208,0.00124210898437
2654208,0.00140678376563
2654208,0.0014699471875
2654208,0.00154688385156
2686976,0.0014019415625
2686976,0.00146998378125
2686976,0.00160670908594
2686976,0.00164346755469
2686976,0.00191652526562
2719744,0.00155073589844
2719744,0.00157665957812
2719744,0.00161764373438
2719744,0.00167085757812
2719744,0.00171729458594
2752512,0.00150939849219
2752512,0.00161895140625
2752512,0.00162093946094
2752512,0.00177040258594
2752512,0.00188359532813
2785280,0.00149765219531
2785280,0.0016570376875
2785280,0.00173337736719
2785280,0.00176392267188
2785280,0.00179306560938
2818048,0.00140442664844
2818048,0.00147111352344
2818048,0.00148630411719
2818048,0.00155879045312
2818048,0.00173383622656
2850816,0.00158814410938
2850816,0.00174350080469
2850816,0.001748055625
2850816,0.00185226111719
2850816,0.00188671278125
2883584,0.0016753068125
2883584,0.00170707597656
2883584,0.00175940023438
2883584,0.00185264475
2883584,0.00185515332031
2916352,0.00156634954688
2916352,0.00161215027344
2916352,0.0016155985
2916352,0.00166264257031
2916352,0.0020152556875
2949120,0.00165063228906
2949120,0.00165519319531
2949120,0.00166446523438
2949120,0.00167631571875
2949120,0.00182636452344
2981888,0.00156571805469
2981888,0.00168584739063
2981888,0.00179995015625
2981888,0.00181002332813
2981888,0.00236384861719
3014656,0.00169251288281
3014656,0.00170347063281
3014656,0.00172005052344
3014656,0.00180314108594
3014656,0.0022775368125
3047424,0.00155326138281
3047424,0.00180589945312
3047424,0.00190378971094
3047424,0.00197815565625
3047424,0.0022066754375
3080192,0.00160442022656
3080192,0.00172616953125
3080192,0.001774738375
3080192,0.00204964297656
3080192,0.00235750151562
3112960,0.00187780852344
3112960,0.00195640759375
3112960,0.002009172375
3112960,0.00214290291406
3112960,0.00233313610937
3145728,0.00175339890625
3145728,0.00176885735156
3145728,0.00192672886719
3145728,0.0019724066875
3145728,0.00202579979688
3178496,0.00177763046094
3178496,0.00185678185156
3178496,0.00190195904687
3178496,0.00202867992969
3178496,0.00212944622656
3211264,0.00166914428906
3211264,0.001966233875
3211264,0.00200858364844
3211264,0.00213753380469
3211264,0.00229824964844
3244032,0.00187604578906
3244032,0.00200777521875
3244032,0.00207564542969
3244032,0.00211355324219
3244032,0.00220706796094
3276800,0.00184584028125
3276800,0.00193441926563
3276800,0.00194649755469
3276800,0.00206933615625
3276800,0.00217763614063
3309568,0.00195951346094
3309568,0.00199970416406
3309568,0.00213249348437
3309568,0.00217980836719
3309568,0.00236485477344
3342336,0.00198111188281
3342336,0.00199607167969
3342336,0.0020534550625
3342336,0.00206860982812
3342336,0.00233855679687
3375104,0.00195044642187
3375104,0.0020342028125
3375104,0.00204362823437
3375104,0.00211071355469
3375104,0.00212713779687
3407872,0.00185985282031
3407872,0.00206442245312
3407872,0.0022080891875
3407872,0.00227009141406
3407872,0.00234206461719
3440640,0.00203588092969
3440640,0.00216935661719
3440640,0.00219001740625
3440640,0.00236388588281
3440640,0.00254586192187
3473408,0.002017078125
3473408,0.00230047496094
3473408,0.00250020297656
3473408,0.00261086940625
3473408,0.00269660503125
3506176,0.00203009241406
3506176,0.00211485608594
3506176,0.00219149584375
3506176,0.00224898270313
3506176,0.0023214535
3538944,0.00218897610937
3538944,0.00222684984375
3538944,0.00223839789844
3538944,0.0022835426875
3538944,0.00236894363281
3571712,0.00214081127344
3571712,0.00220169699219
3571712,0.0023210454375
3571712,0.00236317396094
3571712,0.00256708336719
3604480,0.00195756851562
3604480,0.00198484076562
3604480,0.00221147244531
3604480,0.00227896574219
3604480,0.00244906904687
3637248,0.00216304701562
3637248,0.00221743003125
3637248,0.00225302441406
3637248,0.00237593182812
3637248,0.00281122392969
3670016,0.00232118224219
3670016,0.00242977702344
3670016,0.00248569734375
3670016,0.00257721975
3670016,0.00279291259375
3702784,0.00199093279687
3702784,0.00229061259375
3702784,0.00236688724219
3702784,0.00256644232031
3702784,0.00276215695312
3735552,0.00234236067969
3735552,0.00239718882813
3735552,0.00253852092969
3735552,0.00259643624219
3735552,0.0026014186875
3768320,0.00225649499219
3768320,0.0022657335625
3768320,0.00248935794531
3768320,0.00276854169531
3768320,0.00278905821875
3801088,0.0024372600625
3801088,0.00287026682031
3801088,0.00295468985156
3801088,0.00299785860938
3801088,0.00306262064844
3833856,0.00271924628125
3833856,0.00292231538281
3833856,0.00298833278125
3833856,0.00307956319531
3833856,0.00323789995313
3866624,0.00243046551562
3866624,0.00269840346094
3866624,0.00283125089844
3866624,0.00286431827344
3866624,0.00304418148438
3899392,0.00268459271875
3899392,0.00279441525
3899392,0.00283332238281
3899392,0.00327240925781
3899392,0.00335215465625
3932160,0.00263815789844
3932160,0.00274852845312
3932160,0.00284316172656
3932160,0.00304422244531
3932160,0.00362061754688
3964928,0.00255761602344
3964928,0.00278170233594
3964928,0.00295778814844
3964928,0.00312149661719
3964928,0.00313260548437
3997696,0.00254085664062
3997696,0.00277170733594
3997696,0.00303338871094
3997696,0.00305602566406
3997696,0.00346050827344
4030464,0.002718601
4030464,0.00284493758594
4030464,0.00299184970313
4030464,0.00319043789062
4030464,0.00324566859375
4063232,0.00274961710156
4063232,0.00276214375
4063232,0.00276979019531
4063232,0.00291407609375
4063232,0.00294732185156
4096000,0.00273951398438
4096000,0.0030658884375
4096000,0.00312359757031
4096000,0.00313436975781
4096000,0.00326225042188
4128768,0.00285545498437
4128768,0.00287223134375
4128768,0.00304124003906
4128768,0.00325039128906
4128768,0.00346984575781
4161536,0.00268948847656
4161536,0.00281104610938
4161536,0.00303485069531
4161536,0.00320169384375
4161536,0.00357739183594
4194304,0.00284749088281
4194304,0.00287144527344
4194304,0.00303647108594
4194304,0.0032194260625
4194304,0.00394300735156

