Size,Time
1146880,0.00200201484375
1146880,0.00220572771875
1146880,0.00226926945313
1179648,0.00210526010937
1179648,0.00213137905469
1179648,0.00213629796094
1179648,0.00231453310156
1179648,0.00236227186719
1212416,0.00205201158594
1212416,0.00207347294531
1212416,0.00207996808594
1212416,0.00219390251562
1212416,0.00262051688281
1245184,0.00212824796875
1245184,0.00224533115625
1245184,0.00229586201563
1245184,0.00233548694531
1245184,0.00244528596875
1277952,0.00195129726562
1277952,0.00205591878125
1277952,0.00207071807812
1277952,0.00214074021875
1277952,0.0023478475
1310720,0.002170072
1310720,0.00217668761719
1310720,0.00220491451562
1310720,0.00224039648438
1310720,0.00226046064844
1343488,0.00216231365625
1343488,0.0022071671875
1343488,0.00232268541406
1343488,0.00253782232031
1343488,0.00254461410938
1376256,0.00217795100781
1376256,0.00233005979687
1376256,0.00234555335938
1376256,0.00250198816406
1376256,0.00257718957031
1409024,0.00226012042969
1409024,0.00227336135156
1409024,0.00229688091406
1409024,0.00232874323438
1409024,0.00254915570313
1441792,0.00213413210937
1441792,0.00235131201562
1441792,0.00240954311719
1441792,0.00242273633594
1441792,0.00243706014844
1474560,0.00230349347656
1474560,0.00232912332031
1474560,0.00236439464844
1474560,0.00241029475
1474560,0.00251761503125
1507328,0.00232646072656
1507328,0.00240471214063
1507328,0.00245501554688
1507328,0.00257147130469
1507328,0.00260147427344
1540096,0.00232853129687
1540096,0.00255900314063
1540096,0.00255991125781
1540096,0.00267547869531
1540096,0.00283275816406
1572864,0.00235786140625
1572864,0.00248443630469
1572864,0.00256452605469
1572864,0.00280836329688
1572864,0.00289664703906
1605632,0.00232620736719
1605632,0.00255253615625
1605632,0.00264606321094
1605632,0.00271612378906
1605632,0.00274306274219
1638400,0.00238658407031
1638400,0.00242332008594
1638400,0.0024336818125
1638400,0.00248484020313
1638400,0.00280000783594
1671168,0.00250364961719
1671168,0.00253697465625
1671168,0.0025773898125
1671168,0.00278053809375
1671168,0.00282551500781
1703936,0.00261496257031
1703936,0.00261982092188
1703936,0.00263881135156
1703936,0.00266079620312
1703936,0.00286879525781
1736704,0.00254834578125
1736704,0.00255441010156
1736704,0.00266934817969
1736704,0.0026824454375
1736704,0.00269485374219
1769472,0.00252336927344
1769472,0.00254966875781
1769472,0.00268308411719
1769472,0.00273487796875
1769472,0.002739141
1802240,0.00265541824219
1802240,0.00268066998438
1802240,0.00269892939844
1802240,0.0027010595
1802240,0.00286052353125
1835008,0.00254979603906
1835008,0.00266910423438
1835008,0.00284873809375
1835008,0.00295701174219
1835008,0.003212250125
1867776,0.00278787807031
1867776,0.00288788196875
1867776,0.00291936935156
1867776,0.003042979
1867776,0.00318314067969
1900544,0.00280768570312
1900544,0.00295129710156
1900544,0.00295540367188
1900544,0.0030573970625
1900544,0.00349852671094
1933312,0.0027346554375
1933312,0.00305451767188
1933312,0.00313527229687
1933312,0.00316499467969
1933312,0.00335460367187
1966080,0.00291621446094
1966080,0.00301827509375
1966080,0.00305000303906
1966080,0.00323889685156
1966080,0.00351606616406
1998848,0.00274542453906
1998848,0.00317114024219
1998848,0.00324490525781
1998848,0.00326332569531
1998848,0.00332468308594
2031616,0.00281393421094
2031616,0.00292428519531
2031616,0.00293644072656
2031616,0.00317813514844
2031616,0.00345723940625
2064384,0.00301515835156
2064384,0.00303458
2064384,0.00313932852344
2064384,0.00320978567969
2064384,0.00344319746875
2097152,0.00308073236719
2097152,0.003130061125
2097152,0.00342566491406
2097152,0.00343300842969
2097152,0.00367467033594
2129920,0.00297997475781
2129920,0.00301649782812
2129920,0.00303929609375
2129920,0.00341957447656
2129920,0.00352707010156
2162688,0.00301971371875
2162688,0.00309708139844
2162688,0.00313881482031
2162688,0.00339898816406
2162688,0.00366041935156
2195456,0.00291786198437
2195456,0.0031580573125
2195456,0.00324873219531
2195456,0.00351281078125
2195456,0.00354438913281
2228224,0.00296688541406
2228224,0.00328423278906
2228224,0.00337595471875
2228224,0.00351395434375
2228224,0.00356490875781
2260992,0.0029964010625
2260992,0.00308682564844
2260992,0.00323650416406
2260992,0.00348255052344
2260992,0.00378236914063
2293760,0.00301394042187
2293760,0.00312100925781
2293760,0.00315079249219
2293760,0.00319106128125
2293760,0.00345301727344
2326528,0.00315722335156
2326528,0.00320991565625
2326528,0.00330624063281
2326528,0.00348162864063
2326528,0.00353236949219
2359296,0.003083129375
2359296,0.0030898903125
2359296,0.00311608767969
2359296,0.00345730707031
2359296,0.00349021684375
2392064,0.00327535747656
2392064,0.00330071146094
2392064,0.00353115399219
2392064,0.00355010957031
2392064,0.00377941074219
2424832,0.00351132044531
2424832,0.00351479274219
2424832,0.00373945219531
2424832,0.0037526128125
2424832,0.00382908029688
2457600,0.00320747175
2457600,0.00337508833594
2457600,0.0034145700625
2457600,0.00360917321875
2457600,0.00389286444531
2490368,0.00321168907031
2490368,0.00336894246875
2490368,0.00345821617187
2490368,0.00353913348438
2490368,0.003689754375
2523136,0.00333054855469
2523136,0.00341258926563
2523136,0.003506417375
2523136,0.00361667533594
2523136,0.00362990775781
2555904,0.00322998095312
2555904,0.00334572344531
2555904,0.00360376386719
2555904,0.00377550364844
2555904,0.00380274657031
2588672,0.00352974714063
2588672,0.00354243639063
2588672,0.00357075695312
2588672,0.00386938110156
2588672,0.00387676809375
2621440,0.00339790852344
2621440,0.0036284515625
2621440,0.00368502678125
2621440,0.00382140689844
2621440,0.00393737507031
2654208,0.00357819953906
2654208,0.00360464589844
2654208,0.00372138805469
2654208,0.00380242671875
2654208,0.00384905225781
2686976,0.00357399254687
2686976,0.00380999553125
2686976,0.00381606177344
2686976,0.00404186801563
2686976,0.00425070947656
2719744,0.00366354810937
2719744,0.00381382853125
2719744,0.00382657940625
2719744,0.00389002713281
2719744,0.00390991635156
2752512,0.003663997875
2752512,0.00370222935937
2752512,0.00394087509375
2752512,0.0039766656875
2752512,0.0041425963125
2785280,0.00360514954687
2785280,0.0036199016875
2785280,0.00368024907812
2785280,0.00413120052344
2785280,0.00454692554688
2818048,0.003759931625
2818048,0.00392884289063
2818048,0.00396502773438
2818048,0.00406360929688
2818048,0.00422717567969
2850816,0.00384303490625
2850816,0.00390073277344
2850816,0.00412554261719
2850816,0.00418504063281
2850816,0.00427751022656
2883584,0.00400397498438
2883584,0.00421805949219
2883584,0.00423927023438
2883584,0.00432975485156
2883584,0.00435278876562
2916352,0.0040213571875
2916352,0.00411950863281
2916352,0.0041301576875
2916352,0.00413107617969
2916352,0.00429855134375
2949120,0.00374886097656
2949120,0.00414804402344
2949120,0.00418676926563
2949120,0.00421320842969
2949120,0.00437308876562
2981888,0.00398402745313
2981888,0.00408400946875
2981888,0.00424440009375
2981888,0.004312416125
2981888,0.00432224236719
3014656,0.00362591042969
3014656,0.00395762816406
3014656,0.00403784817187
3014656,0.00424643753125
3014656,0.00443151428906
3047424,0.00399025125
3047424,0.00401961285937
3047424,0.00402270821875
3047424,0.00430269399219
3047424,0.00477267546094
3080192,0.0038974556875
3080192,0.00403843145312
3080192,0.00413600566406
3080192,0.00435457011719
3080192,0.00471823720312
3112960,0.0041567038125
3112960,0.00427537602344
3112960,0.00453517835938
3112960,0.00459795514844
3112960,0.00472826723437
3145728,0.00412094786719
3145728,0.00413378859375
3145728,0.00421425177344
3145728,0.00424064713281
3145728,0.00454671110937
3178496,0.00394002846094
3178496,0.00414911416406
3178496,0.00444238128906
3178496,0.00468849375781
3178496,0.00505366549219
3211264,0.00406596039062
3211264,0.00413451174219
3211264,0.00424680003125
3211264,0.00440491413281
3211264,0.00443118805469
3244032,0.004022233875
3244032,0.004297448
3244032,0.00431379310938
3244032,0.00431651557813
3244032,0.00435178450781
3276800,0.00418211096094
3276800,0.00420343946875
3276800,0.00423731288281
3276800,0.0043773095
3276800,0.00476279844531
3309568,0.00430237754687
3309568,0.00439436653906
3309568,0.00468897784375
3309568,0.00471560103125
3309568,0.00471830771875
3342336,0.00452277546875
3342336,0.00457028207812
3342336,0.00459710032031
3342336,0.0046211213125
3342336,0.00471145799219
3375104,0.00420571211719
3375104,0.00450180946094
3375104,0.00463674713281
3375104,0.0046574751875
3375104,0.00488785578906
3407872,0.00419486563281
3407872,0.00434767839063
3407872,0.00447053624219
3407872,0.00455507407812
3407872,0.00472179828125
3440640,0.00441834602344
3440640,0.00450099450781
3440640,0.00455588335938
3440640,0.004591455125
3440640,0.00498815907031
3473408,0.00434750021094
3473408,0.00441151271875
3473408,0.00444400324219
3473408,0.00451885182031
3473408,0.00486807201562
3506176,0.00435709772656
3506176,0.00445832567969
3506176,0.00449757576563
3506176,0.00472898707031
3506176,0.00479662789844
3538944,0.00456539811719
3538944,0.004608458875
3538944,0.00461973441406
3538944,0.00472411514844
3538944,0.00479206319531
3571712,0.00437340132031
3571712,0.00443770178125
3571712,0.00471035357031
3571712,0.0048826931875
3571712,0.00493130184375
3604480,0.00448652160156
3604480,0.00466809197656
3604480,0.0046938985
3604480,0.00474015389063
3604480,0.00502651333594
3637248,0.0044751519375
3637248,0.00452498161719
3637248,0.0047117285
3637248,0.00487920373438
3637248,0.00494839721094
3670016,0.00446019133594
3670016,0.00451600196094
3670016,0.00486830860938
3670016,0.00505779826562
3670016,0.00646799925781
3702784,0.00464931435156
3702784,0.00467317367188
3702784,0.00483305417188
3702784,0.00619518608594
3702784,0.00643526428906
3735552,0.00446439603906
3735552,0.00462533882031
3735552,0.004851478
3735552,0.00496062073437
3735552,0.00508374285156
3768320,0.00504675935937
3768320,0.00513135298438
3768320,0.00518995815625
3768320,0.00524698378125
3768320,0.00658001658594
3801088,0.00465185878125
3801088,0.00495391602344
3801088,0.004965767625
3801088,0.00542338457031
3801088,0.00555393499219
3833856,0.00503008723438
3833856,0.00503451100781
3833856,0.00505962414062
3833856,0.00517543302344
3833856,0.00521192211719
3866624,0.00502275461719
3866624,0.00529398457812
3866624,0.00545827176562
3866624,0.00568984046875
3866624,0.00585856549219
3899392,0.0050892068125
3899392,0.00522409479688
3899392,0.00525407215625
3899392,0.00531661491406
3899392,0.00605553717188
3932160,0.0051310864375
3932160,0.00513236409375
3932160,0.00531298183594
3932160,0.00533026853906
3932160,0.00609198460156
3964928,0.00490029539063
3964928,0.00533187516406
3964928,0.00537398378906
3964928,0.00546756914844
3964928,0.00568332889062
3997696,0.00519435379687
3997696,0.00524855113281
3997696,0.00544729086719
3997696,0.00567115358594
3997696,0.00603988894531
4030464,0.00513117675781
4030464,0.00520220733594
4030464,0.00524730216406
4030464,0.00559927339063
4030464,0.00587500932031
4063232,0.00500693149219
4063232,0.00535500047656
4063232,0.00550644096094
4063232,0.0058233491875
4063232,0.00589787044531
4096000,0.00492998017187
4096000,0.00515712649219
4096000,0.00542570946875
4096000,0.00564877125781
4096000,0.00581375690625
4128768,0.00504513071875
4128768,0.00538274967188
4128768,0.0055951784375
4128768,0.00580300589844
4128768,0.005967434125
4161536,0.00520089321094
4161536,0.00533137617969
4161536,0.0054792904375
4161536,0.00581732857031
4161536,0.00596318532812
4194304,0.00532520971875
4194304,0.00536405186719
4194304,0.00570509765625
4194304,0.00594022651563
4194304,0.00603347296094

