Size,Time
3145728,0.00121544782812
3145728,0.00130011654687
3145728,0.00136286416406
3145728,0.00138807075
3145728,0.00142272097656
3178496,0.00127177689844
3178496,0.00130730158594
3178496,0.00137553032031
3178496,0.0014667283125
3178496,0.00146970653125
3211264,0.00125281635156
3211264,0.00134810078125
3211264,0.00135069123438
3211264,0.00137882326563
3211264,0.00141269108594
3244032,0.00130981458594
3244032,0.00135441534375
3244032,0.00137622015625
3244032,0.00137890380469
3244032,0.00139606608594
3276800,0.00137362285156
3276800,0.00142010665625
3276800,0.00145980857031
3276800,0.00146611007031
3276800,0.00149581875
3309568,0.00132235980469
3309568,0.00137692038281
3309568,0.00140637257031
3309568,0.00141750202344
3309568,0.00148899996875
3342336,0.00127332046094
3342336,0.00130490021094
3342336,0.00138612947656
3342336,0.00139555322656
3342336,0.00144131261719
3375104,0.0012056463125
3375104,0.00135876500781
3375104,0.00146096511719
3375104,0.00147806557813
3375104,0.0015219969375
3407872,0.00145875008594
3407872,0.00147352397656
3407872,0.00150130364844
3407872,0.00153017092187
3407872,0.00153087609375
3440640,0.00132006605469
3440640,0.00132162224219
3440640,0.00141042699219
3440640,0.00141205954687
3440640,0.00148327511719
3473408,0.00148577609375
3473408,0.00148991209375
3473408,0.00151002317969
3473408,0.00155172411719
3473408,0.00160236657812
3506176,0.00140235836719
3506176,0.00145799228125
3506176,0.00149736605469
3506176,0.0014990745625
3506176,0.00166355090625
3538944,0.00142466666406
3538944,0.00145156117187
3538944,0.00148835757812
3538944,0.00155180828906
3538944,0.00155379414062
3571712,0.00145077364844
3571712,0.00148244029688
3571712,0.0014893531875
3571712,0.00150273025
3571712,0.00152380969531
3604480,0.0013931896875
3604480,0.00139723351563
3604480,0.00144437585937
3604480,0.00152797632031
3604480,0.00171573834375
3637248,0.00136063685937
3637248,0.00142691134375
3637248,0.00148079719531
3637248,0.00153523627344
3637248,0.00164112157031
3670016,0.00140124445313
3670016,0.00147290149219
3670016,0.00148573233594
3670016,0.00157468920313
3670016,0.0015927665
3702784,0.00148603869531
3702784,0.00148979896875
3702784,0.00151740436719
3702784,0.00158466357812
3702784,0.00161884094531
3735552,0.00148422467187
3735552,0.00149043048438
3735552,0.00151061552344
3735552,0.00155148783594
3735552,0.00163201599219
3768320,0.00137173650781
3768320,0.00146800097656
3768320,0.00157054190625
3768320,0.00161408029688
3768320,0.00171405878125
3801088,0.00150092225781
3801088,0.0015169109375
3801088,0.00152681858594
3801088,0.00158149425
3801088,0.00179699770312
3833856,0.00141689557812
3833856,0.0014468578125
3833856,0.00156974964844
3833856,0.00159569553125
3833856,0.00167838921094
3866624,0.00144451351563
3866624,0.00144852421094
3866624,0.00145785153125
3866624,0.00167339374219
3866624,0.00169920232812
3899392,0.00147329590625
3899392,0.00149181338281
3899392,0.00150096617969
3899392,0.00154731022656
3899392,0.00159252953906
3932160,0.00141384635938
3932160,0.00147845685937
3932160,0.0015108975
3932160,0.00152136785156
3932160,0.00186563541406
3964928,0.00151549547656
3964928,0.0015786743125
3964928,0.00162958425
3964928,0.00170748117187
3964928,0.00180310876562
3997696,0.00153586821094
3997696,0.001658051625
3997696,0.00167764151563
3997696,0.00172187153125
3997696,0.00183466940625
4030464,0.00152548604687
4030464,0.00154049582813
4030464,0.00161359738281
4030464,0.00164117244531
4030464,0.00164307916406
4063232,0.00150042157031
4063232,0.00156409228906
4063232,0.00159080199219
4063232,0.001661600625
4063232,0.00183007747656
4096000,0.00148598325781
4096000,0.00152882339844
4096000,0.00156524664063
4096000,0.00156574538281
4096000,0.0016844683125
4128768,0.00147921544531
4128768,0.00165852550781
4128768,0.00168724629687
4128768,0.001755368625
4128768,0.00190123698438
4161536,0.00152706263281
4161536,0.00155430871875
4161536,0.00159701000781
4161536,0.00168625978906
4161536,0.00168991930469
4194304,0.00151136802344
4194304,0.00157474380469
4194304,0.0016037785625
4194304,0.00173193503125
4194304,0.00185276805469

