Size,Time
1114112,0.000899687398438
1146880,0.000469586179687
1146880,0.0005074205
1146880,0.000508563726563
1146880,0.00050923046875
1146880,0.00051492775
1179648,0.000433367523437
1179648,0.000530347695312
1179648,0.0005405533125
1179648,0.000567258265625
1179648,0.0007858228125
1212416,0.00052333765625
1212416,0.000529946078125
1212416,0.000582035320313
1212416,0.000612890195312
1212416,0.00105837032031
1245184,0.000523133992187
1245184,0.000548340765625
1245184,0.00055426115625
1245184,0.000595573070313
1245184,0.00062808334375
1277952,0.0005638760625
1277952,0.000570330828125
1277952,0.0005750293125
1277952,0.000640095101562
1277952,0.00088576996875
1310720,0.000560904710938
1310720,0.000570658726562
1310720,0.000615216640625
1310720,0.000617786390625
1310720,0.00065855221875
1343488,0.000597842304687
1343488,0.000604936460938
1343488,0.0006503721875
1343488,0.000746672976563
1343488,0.000800330257813
1376256,0.000591670210937
1376256,0.000679211578125
1376256,0.000744986640625
1376256,0.0009051459375
1376256,0.000953117148437
1409024,0.00061110334375
1409024,0.0006157795
1409024,0.000640491445312
1409024,0.000647628265625
1409024,0.000653109
1441792,0.000642620640625
1441792,0.0006574848125
1441792,0.000661593023438
1441792,0.0007064728125
1441792,0.000790225539063
1474560,0.000668065664062
1474560,0.000684891867187
1474560,0.000701186
1474560,0.000722826695313
1474560,0.000785615375
1507328,0.000589682898437
1507328,0.000685167648437
1507328,0.00071814840625
1507328,0.00073820996875
1507328,0.0008724075625
1540096,0.000725818125
1540096,0.000735823492187
1540096,0.000768292828125
1540096,0.000780262125
1540096,0.0011559099375
1572864,0.000722021484375
1572864,0.000740441695312
1572864,0.000762946546875
1572864,0.000779167515625
1572864,0.00101060883594
1605632,0.000709073648438
1605632,0.000710648515625
1605632,0.000753228171875
1605632,0.000791328601563
1605632,0.000807023
1638400,0.000731439453125
1638400,0.0007354784375
1638400,0.000755247734375
1638400,0.000766141007813
1638400,0.00076644978125
1671168,0.00075007475
1671168,0.000756868585937
1671168,0.000827719835937
1671168,0.00086379309375
1671168,0.00111521335156
1703936,0.00079623571875
1703936,0.000800389867187
1703936,0.000812569609375
1703936,0.000857622648438
1703936,0.000935474945312
1736704,0.000795061789063
1736704,0.000809152195313
1736704,0.000817358765625
1736704,0.000825151632812
1736704,0.000836020070312
1769472,0.000820829273437
1769472,0.000825014914062
1769472,0.000834625390625
1769472,0.000931633007812
1769472,0.000932138585938
1802240,0.000830499109375
1802240,0.000831698914063
1802240,0.000886428742188
1802240,0.000951600421875
1802240,0.00102127767969
1835008,0.000887634070312
1835008,0.000902374625
1835008,0.000914761054688
1835008,0.000918836671875
1835008,0.000967404625
1867776,0.000847423773437
1867776,0.00087354365625
1867776,0.000878120257813
1867776,0.00089797553125
1867776,0.000903294382813
1900544,0.000912054585938
1900544,0.000935234695313
1900544,0.00104124723438
1900544,0.00104981117188
1900544,0.00133061325781
1933312,0.000802236289062
1933312,0.000875296992188
1933312,0.000920735414062
1933312,0.000962110023437
1933312,0.00103747169531
1966080,0.000913653976562
1966080,0.00092154884375
1966080,0.000975120984375
1966080,0.00099886940625
1966080,0.00126851571875
1998848,0.000903856703125
1998848,0.000958317632812
1998848,0.000963196820313
1998848,0.000994664109375
1998848,0.00117635505469
2031616,0.000960930515625
2031616,0.00096565853125
2031616,0.000980649421875
2031616,0.000998235265625
2031616,0.00113650191406
2064384,0.000961386289063
2064384,0.00104231665625
2064384,0.00106364957031
2064384,0.00115233050781
2064384,0.00137209926562
2097152,0.000954486984375
2097152,0.000997388679687
2097152,0.00102038095312
2097152,0.00121095765625
2097152,0.00132973971094
2129920,0.000995265914062
2129920,0.00101484801563
2129920,0.001018295875
2129920,0.00102772471875
2129920,0.00105373479687
2162688,0.000996503929688
2162688,0.00101937920313
2162688,0.00104350564063
2162688,0.00104403176562
2162688,0.00107231914844
2195456,0.00101381810156
2195456,0.00102083103125
2195456,0.00104833636719
2195456,0.00105353798437
2195456,0.00112301310937
2228224,0.0009669035625
2228224,0.00103573257813
2228224,0.00107438761719
2228224,0.00119764896094
2228224,0.00120079825781
2260992,0.00104924045313
2260992,0.00110907870312
2260992,0.00111402515625
2260992,0.00125930330469
2260992,0.00175523679688
2293760,0.00106636325
2293760,0.00109660245313
2293760,0.00109829875
2293760,0.0011115535625
2293760,0.00112581575781
2326528,0.00109524094531
2326528,0.00110973110938
2326528,0.00112878392187
2326528,0.00118027210937
2326528,0.00131191717969
2359296,0.00111590311719
2359296,0.00114509460156
2359296,0.00115791326563
2359296,0.00115796644531
2359296,0.00118304757031
2392064,0.00103873013281
2392064,0.00112122029688
2392064,0.00112171129687
2392064,0.00118777040625
2392064,0.00138000454687
2424832,0.001146869375
2424832,0.00115926223437
2424832,0.00117517144531
2424832,0.00128436639844
2424832,0.00141553997656
2457600,0.00111648338281
2457600,0.00121054791406
2457600,0.00121804732031
2457600,0.00132761667188
2457600,0.00147200774219
2490368,0.00117539926563
2490368,0.00118428220312
2490368,0.00119340892969
2490368,0.00119515149219
2490368,0.00119515752344
2523136,0.0011709245625
2523136,0.00119249297656
2523136,0.00124014228125
2523136,0.00141553775
2523136,0.001436604375
2555904,0.00105461735156
2555904,0.00118119123437
2555904,0.00118648864062
2555904,0.00124282020313
2555904,0.00141262732031
2588672,0.0012127765625
2588672,0.00123444575
2588672,0.00126942790625
2588672,0.00139668563281
2588672,0.00173818844531
2621440,0.00124757689062
2621440,0.00127502129687
2621440,0.00128718996875
2621440,0.00138823697656
2621440,0.00143789828906
2654208,0.00124669172656
2654208,0.00125463880469
2654208,0.00127580363281
2654208,0.00128559639062
2654208,0.00128990976562
2686976,0.00100924276563
2686976,0.00130445991406
2686976,0.00147572442188
2686976,0.0016510179375
2686976,0.00190690127344
2719744,0.00100211771094
2719744,0.00104907078125
2719744,0.00129969034375
2719744,0.0014596039375
2719744,0.0015032089375
2752512,0.00111905657031
2752512,0.00133098976562
2752512,0.001374521375
2752512,0.00155059689844
2752512,0.00166456789063
2785280,0.0011630735625
2785280,0.00125450139844
2785280,0.00129012371875
2785280,0.00156308026562
2785280,0.00183137175
2818048,0.00102988592188
2818048,0.00107080302344
2818048,0.00142901389062
2818048,0.00163807105469
2818048,0.00188395320312
2850816,0.00139562210156
2850816,0.00140515077344
2850816,0.00164676338281
2850816,0.0017248850625
2850816,0.00179807303906
2883584,0.00156932915625
2883584,0.00169409314062
2883584,0.00177660766406
2883584,0.00179329001562
2883584,0.00202667778125
2916352,0.00134528784375
2916352,0.00140248103906
2916352,0.00158945592187
2916352,0.00169459867187
2916352,0.00172422196094
2949120,0.00108875710156
2949120,0.00167911933594
2949120,0.00168166313281
2949120,0.00171132064844
2949120,0.00186556715625
2981888,0.00137261774219
2981888,0.001504298
2981888,0.00176953485156
2981888,0.00179247464844
2981888,0.00180276629687
3014656,0.00080225303125
3014656,0.00140072129688
3014656,0.00140259071094
3014656,0.00171668210156
3014656,0.00189358778906
3047424,0.00131532161719
3047424,0.00150038016406
3047424,0.001571521875
3047424,0.00167543699219
3047424,0.00174737326563
3080192,0.00139287632031
3080192,0.00150651952344
3080192,0.00161952278125
3080192,0.00170977260156
3080192,0.00217196214844
3112960,0.00162414258594
3112960,0.00177443210156
3112960,0.00184716241406
3112960,0.00192996882031
3112960,0.00208092710938
3145728,0.00150571896875
3145728,0.00154234541406
3145728,0.00168828442187
3145728,0.00169204974219
3145728,0.00198404392187
3178496,0.00120405754688
3178496,0.00135222503906
3178496,0.00170793460156
3178496,0.00203054642188
3178496,0.00223702145312
3211264,0.00143531761719
3211264,0.00157702346094
3211264,0.00158321205469
3211264,0.00169962491406
3211264,0.00172363075
3244032,0.00149994728906
3244032,0.00157802179687
3244032,0.00162023710938
3244032,0.00168729892188
3244032,0.00170914461719
3276800,0.00147498607812
3276800,0.00155341946875
3276800,0.00159225284375
3276800,0.00183655138281
3276800,0.00210300186719
3309568,0.00172962171094
3309568,0.00174750169531
3309568,0.00175649486719
3309568,0.00187720915625
3309568,0.00206497482812
3342336,0.00155974988281
3342336,0.00161128841406
3342336,0.00178694195312
3342336,0.00178754258594
3342336,0.00185193508594
3375104,0.00145295783594
3375104,0.00149406291406
3375104,0.00166446803125
3375104,0.00172714945313
3375104,0.00188989034375
3407872,0.00144971990625
3407872,0.00153638248437
3407872,0.00164951160156
3407872,0.00186967490625
3407872,0.00201125619531
3440640,0.0012950885
3440640,0.00168824203906
3440640,0.00176942938281
3440640,0.00179661169531
3440640,0.00201947459375
3473408,0.00155342123438
3473408,0.00162893521094
3473408,0.00173665921094
3473408,0.0017617125
3473408,0.00205305767969
3506176,0.00150478824219
3506176,0.00159180653906
3506176,0.00162557715625
3506176,0.001993614375
3506176,0.00203538653125
3538944,0.00171707722656
3538944,0.00185325000781
3538944,0.00188849717187
3538944,0.00194690284375
3538944,0.00203489358594
3571712,0.00152060242188
3571712,0.0016068694375
3571712,0.00163287785938
3571712,0.001669943875
3571712,0.00190749425781
3604480,0.00157065732031
3604480,0.00179722116406
3604480,0.00181774358594
3604480,0.001948293
3604480,0.00210118353906
3637248,0.00158210911719
3637248,0.00174672614063
3637248,0.00193001927344
3637248,0.00197818509375
3637248,0.00212703623437
3670016,0.00171207327344
3670016,0.00172444882812
3670016,0.00181321650781
3670016,0.00193743564844
3670016,0.00371317240625
3702784,0.00173490294531
3702784,0.00176745489063
3702784,0.00216154707031
3702784,0.00363045830469
3702784,0.00365656475781
3735552,0.00149584805469
3735552,0.00158086234375
3735552,0.00170585332813
3735552,0.00199774145313
3735552,0.00223487207813
3768320,0.00172504323437
3768320,0.00209095582031
3768320,0.00224987596094
3768320,0.00249174903906
3768320,0.00360377759375
3801088,0.00163536821094
3801088,0.00170751264844
3801088,0.00172954232031
3801088,0.00202629499219
3801088,0.00208772614844
3833856,0.00190184557031
3833856,0.00205601270312
3833856,0.00207107342187
3833856,0.00208358860938
3833856,0.00214651635156
3866624,0.00166811821094
3866624,0.00185924775781
3866624,0.00197510654688
3866624,0.00232502721875
3866624,0.00252555492969
3899392,0.00197667898437
3899392,0.00200498539844
3899392,0.00224824795313
3899392,0.00225188025781
3899392,0.00242023495313
3932160,0.00200384305469
3932160,0.00216936509375
3932160,0.00217218685937
3932160,0.0024607225625
3932160,0.00295878209375
3964928,0.001812442
3964928,0.00230533855469
3964928,0.00235688554688
3964928,0.0023827205
3964928,0.00253845867969
3997696,0.00220330089844
3997696,0.00227255857031
3997696,0.00232420042969
3997696,0.00278533871094
3997696,0.003029878375
4030464,0.00205471108594
4030464,0.00207649253906
4030464,0.00233814417187
4030464,0.00259932832812
4030464,0.00275421021875
4063232,0.00191162464844
4063232,0.00213909875
4063232,0.00215604257031
4063232,0.00238334463281
4063232,0.00270318367188
4096000,0.0018067444375
4096000,0.00201270760156
4096000,0.00223085526563
4096000,0.00235513282812
4096000,0.00237617340625
4128768,0.00170609319531
4128768,0.00212711289062
4128768,0.00231368579687
4128768,0.00241684291406
4128768,0.00275847374219
4161536,0.00224428527344
4161536,0.00234278896094
4161536,0.0023486296875
4161536,0.00263638414062
4161536,0.00270200044531
4194304,0.00189914660156
4194304,0.00228632028125
4194304,0.00258815782031
4194304,0.00270286433594
4194304,0.00284164027344

